model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleListener,5,5,0.9,0.01,70,14,3,5,partner2,group2,0.37887500000000024
FlexibleListener,5,5,0.9,0.01,70,14,3,5,partner3,group2,0.4411249999999997
FlexibleListener,5,5,0.9,0.01,70,14,3,5,partner3,group1,0.5588750000000002
FlexibleListener,5,5,0.9,0.01,70,14,3,5,partner4,group1,0.489375
FlexibleListener,5,5,0.9,0.01,70,14,3,5,partner4,group2,0.510625
FlexibleListener,5,5,0.9,0.01,70,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,70,15,3,5,partner2,group2,0.44050000000000045
FlexibleListener,5,5,0.9,0.01,70,15,3,5,partner2,group1,0.5594999999999996
FlexibleListener,5,5,0.9,0.01,70,15,3,5,partner3,group2,0.46150000000000085
FlexibleListener,5,5,0.9,0.01,70,15,3,5,partner3,group1,0.5384999999999991
FlexibleListener,5,5,0.9,0.01,70,15,3,5,partner4,group1,0.4938749999999996
FlexibleListener,5,5,0.9,0.01,70,15,3,5,partner4,group2,0.5061250000000004
FlexibleListener,5,5,0.9,0.01,70,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,70,16,3,5,partner2,group2,0.41125000000000067
FlexibleListener,5,5,0.9,0.01,70,16,3,5,partner2,group1,0.5887499999999993
FlexibleListener,5,5,0.9,0.01,70,16,3,5,partner3,group2,0.3966250000000001
FlexibleListener,5,5,0.9,0.01,70,16,3,5,partner3,group1,0.6033749999999998
FlexibleListener,5,5,0.9,0.01,70,16,3,5,partner4,group1,0.49387500000000023
FlexibleListener,5,5,0.9,0.01,70,16,3,5,partner4,group2,0.5061249999999998
FlexibleListener,5,5,0.9,0.01,70,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,70,17,3,5,partner2,group1,0.6141249999999998
FlexibleListener,5,5,0.9,0.01,70,17,3,5,partner2,group2,0.3858750000000003
FlexibleListener,5,5,0.9,0.01,70,17,3,5,partner3,group1,0.5999999999999995
FlexibleListener,5,5,0.9,0.01,70,17,3,5,partner3,group2,0.40000000000000047
FlexibleListener,5,5,0.9,0.01,70,17,3,5,partner4,group2,0.4655000000000004
FlexibleListener,5,5,0.9,0.01,70,17,3,5,partner4,group1,0.5344999999999995
FlexibleListener,5,5,0.9,0.01,70,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,70,18,3,5,partner2,group1,0.5545
FlexibleListener,5,5,0.9,0.01,70,18,3,5,partner2,group2,0.44549999999999995
FlexibleListener,5,5,0.9,0.01,70,18,3,5,partner3,group2,0.4367499999999995
FlexibleListener,5,5,0.9,0.01,70,18,3,5,partner3,group1,0.5632500000000005
FlexibleListener,5,5,0.9,0.01,70,18,3,5,partner4,group2,0.44412500000000027
FlexibleListener,5,5,0.9,0.01,70,18,3,5,partner4,group1,0.5558749999999998
FlexibleListener,5,5,0.9,0.01,70,19,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,70,19,4,5,partner2,group2,0.3827500000000001
FlexibleListener,5,5,0.9,0.01,70,19,4,5,partner2,group1,0.6172499999999999
FlexibleListener,5,5,0.9,0.01,70,19,4,5,partner3,group1,0.6214999999999999
FlexibleListener,5,5,0.9,0.01,70,19,4,5,partner3,group2,0.37850000000000006
FlexibleListener,5,5,0.9,0.01,70,19,4,5,partner4,group1,0.47237500000000004
FlexibleListener,5,5,0.9,0.01,70,19,4,5,partner4,group2,0.527625
FlexibleListener,5,5,0.9,0.01,70,20,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,70,20,4,5,partner2,group2,0.45637499999999986
FlexibleListener,5,5,0.9,0.01,70,20,4,5,partner2,group1,0.5436250000000001
FlexibleListener,5,5,0.9,0.01,70,20,4,5,partner3,group1,0.5762499999999997
FlexibleListener,5,5,0.9,0.01,70,20,4,5,partner3,group2,0.4237500000000002
FlexibleListener,5,5,0.9,0.01,70,20,4,5,partner4,group1,0.5093749999999998
FlexibleListener,5,5,0.9,0.01,70,20,4,5,partner4,group2,0.4906250000000001
FlexibleListener,5,5,0.9,0.01,70,21,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,70,21,4,5,partner2,group1,0.5660000000000003
FlexibleListener,5,5,0.9,0.01,70,21,4,5,partner2,group2,0.4339999999999997
FlexibleListener,5,5,0.9,0.01,70,21,4,5,partner3,group1,0.5909999999999997
FlexibleListener,5,5,0.9,0.01,70,21,4,5,partner3,group2,0.4090000000000003
FlexibleListener,5,5,0.9,0.01,70,21,4,5,partner4,group1,0.5543750000000002
FlexibleListener,5,5,0.9,0.01,70,21,4,5,partner4,group2,0.4456249999999998
FlexibleListener,5,5,0.9,0.01,70,22,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,70,22,4,5,partner2,group1,0.5574999999999999
FlexibleListener,5,5,0.9,0.01,70,22,4,5,partner2,group2,0.44250000000000017
FlexibleListener,5,5,0.9,0.01,70,22,4,5,partner3,group1,0.5648750000000005
FlexibleListener,5,5,0.9,0.01,70,22,4,5,partner3,group2,0.43512499999999965
FlexibleListener,5,5,0.9,0.01,70,22,4,5,partner4,group1,0.5601249999999998
FlexibleListener,5,5,0.9,0.01,70,22,4,5,partner4,group2,0.4398750000000002
FlexibleListener,5,5,0.9,0.01,70,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,70,23,4,5,partner2,group2,0.4131249999999997
FlexibleListener,5,5,0.9,0.01,70,23,4,5,partner2,group1,0.5868750000000005
FlexibleListener,5,5,0.9,0.01,70,23,4,5,partner3,group2,0.4295000000000003
FlexibleListener,5,5,0.9,0.01,70,23,4,5,partner3,group1,0.5704999999999998
FlexibleListener,5,5,0.9,0.01,70,23,4,5,partner4,group1,0.5902499999999996
FlexibleListener,5,5,0.9,0.01,70,23,4,5,partner4,group2,0.40975000000000045
FlexibleListener,5,5,0.9,0.01,70,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,70,24,4,5,partner2,group1,0.5249999999999998
FlexibleListener,5,5,0.9,0.01,70,24,4,5,partner2,group2,0.4750000000000002
FlexibleListener,5,5,0.9,0.01,70,24,4,5,partner3,group2,0.4116250000000002
FlexibleListener,5,5,0.9,0.01,70,24,4,5,partner3,group1,0.5883749999999998
FlexibleListener,5,5,0.9,0.01,70,24,4,5,partner4,group2,0.4345000000000005
FlexibleListener,5,5,0.9,0.01,70,24,4,5,partner4,group1,0.5654999999999996
FlexibleListener,5,5,0.9,0.01,71,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,1,1,5,partner2,group1,0.5169999999999998
FlexibleListener,5,5,0.9,0.01,71,1,1,5,partner2,group2,0.4830000000000002
FlexibleListener,5,5,0.9,0.01,71,1,1,5,partner3,group1,0.4895
FlexibleListener,5,5,0.9,0.01,71,1,1,5,partner3,group2,0.5105
FlexibleListener,5,5,0.9,0.01,71,1,1,5,partner4,group1,0.4730000000000008
FlexibleListener,5,5,0.9,0.01,71,1,1,5,partner4,group2,0.5269999999999992
FlexibleListener,5,5,0.9,0.01,71,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,2,1,5,partner2,group2,0.5026249999999998
FlexibleListener,5,5,0.9,0.01,71,2,1,5,partner2,group1,0.4973750000000002
FlexibleListener,5,5,0.9,0.01,71,2,1,5,partner3,group1,0.4781250000000002
FlexibleListener,5,5,0.9,0.01,71,2,1,5,partner3,group2,0.5218749999999999
FlexibleListener,5,5,0.9,0.01,71,2,1,5,partner4,group2,0.5286249999999998
FlexibleListener,5,5,0.9,0.01,71,2,1,5,partner4,group1,0.47137500000000015
FlexibleListener,5,5,0.9,0.01,71,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,3,1,5,partner2,group1,0.5011249999999999
FlexibleListener,5,5,0.9,0.01,71,3,1,5,partner2,group2,0.4988750000000001
FlexibleListener,5,5,0.9,0.01,71,3,1,5,partner3,group1,0.547125
FlexibleListener,5,5,0.9,0.01,71,3,1,5,partner3,group2,0.452875
FlexibleListener,5,5,0.9,0.01,71,3,1,5,partner4,group1,0.5018750000000005
FlexibleListener,5,5,0.9,0.01,71,3,1,5,partner4,group2,0.49812499999999954
FlexibleListener,5,5,0.9,0.01,71,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,4,1,5,partner2,group2,0.48737500000000017
FlexibleListener,5,5,0.9,0.01,71,4,1,5,partner2,group1,0.5126249999999998
FlexibleListener,5,5,0.9,0.01,71,4,1,5,partner3,group2,0.530375
FlexibleListener,5,5,0.9,0.01,71,4,1,5,partner3,group1,0.46962500000000007
FlexibleListener,5,5,0.9,0.01,71,4,1,5,partner4,group2,0.51875
FlexibleListener,5,5,0.9,0.01,71,4,1,5,partner4,group1,0.48124999999999996
FlexibleListener,5,5,0.9,0.01,71,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,5,1,5,partner2,group2,0.46200000000000063
FlexibleListener,5,5,0.9,0.01,71,5,1,5,partner2,group1,0.5379999999999995
FlexibleListener,5,5,0.9,0.01,71,5,1,5,partner3,group2,0.4988749999999999
FlexibleListener,5,5,0.9,0.01,71,5,1,5,partner3,group1,0.5011250000000002
FlexibleListener,5,5,0.9,0.01,71,5,1,5,partner4,group2,0.50075
FlexibleListener,5,5,0.9,0.01,71,5,1,5,partner4,group1,0.49925
FlexibleListener,5,5,0.9,0.01,71,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,6,1,5,partner2,group2,0.47450000000000075
FlexibleListener,5,5,0.9,0.01,71,6,1,5,partner2,group1,0.5254999999999992
FlexibleListener,5,5,0.9,0.01,71,6,1,5,partner3,group1,0.4935000000000002
FlexibleListener,5,5,0.9,0.01,71,6,1,5,partner3,group2,0.5064999999999997
FlexibleListener,5,5,0.9,0.01,71,6,1,5,partner4,group1,0.4992499999999997
FlexibleListener,5,5,0.9,0.01,71,6,1,5,partner4,group2,0.5007500000000004
FlexibleListener,5,5,0.9,0.01,71,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,7,2,5,partner2,group2,0.5349999999999999
FlexibleListener,5,5,0.9,0.01,71,7,2,5,partner2,group1,0.4650000000000001
FlexibleListener,5,5,0.9,0.01,71,7,2,5,partner3,group2,0.44662500000000005
FlexibleListener,5,5,0.9,0.01,71,7,2,5,partner3,group1,0.553375
FlexibleListener,5,5,0.9,0.01,71,7,2,5,partner4,group1,0.4989999999999997
FlexibleListener,5,5,0.9,0.01,71,7,2,5,partner4,group2,0.5010000000000003
FlexibleListener,5,5,0.9,0.01,71,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,8,2,5,partner2,group2,0.6537499999999997
FlexibleListener,5,5,0.9,0.01,71,8,2,5,partner2,group1,0.3462500000000002
FlexibleListener,5,5,0.9,0.01,71,8,2,5,partner3,group2,0.5206250000000001
FlexibleListener,5,5,0.9,0.01,71,8,2,5,partner3,group1,0.47937499999999983
FlexibleListener,5,5,0.9,0.01,71,8,2,5,partner4,group1,0.5140000000000005
FlexibleListener,5,5,0.9,0.01,71,8,2,5,partner4,group2,0.48599999999999954
FlexibleListener,5,5,0.9,0.01,71,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,9,2,5,partner2,group1,0.43699999999999994
FlexibleListener,5,5,0.9,0.01,71,9,2,5,partner2,group2,0.5630000000000001
FlexibleListener,5,5,0.9,0.01,71,9,2,5,partner3,group2,0.46912500000000046
FlexibleListener,5,5,0.9,0.01,71,9,2,5,partner3,group1,0.5308749999999995
FlexibleListener,5,5,0.9,0.01,71,9,2,5,partner4,group1,0.5013749999999998
FlexibleListener,5,5,0.9,0.01,71,9,2,5,partner4,group2,0.4986250000000002
FlexibleListener,5,5,0.9,0.01,71,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,10,2,5,partner2,group2,0.522125
FlexibleListener,5,5,0.9,0.01,71,10,2,5,partner2,group1,0.47787499999999994
FlexibleListener,5,5,0.9,0.01,71,10,2,5,partner3,group1,0.516875
FlexibleListener,5,5,0.9,0.01,71,10,2,5,partner3,group2,0.483125
FlexibleListener,5,5,0.9,0.01,71,10,2,5,partner4,group2,0.4444999999999999
FlexibleListener,5,5,0.9,0.01,71,10,2,5,partner4,group1,0.5555000000000001
FlexibleListener,5,5,0.9,0.01,71,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,11,2,5,partner2,group1,0.4467500000000002
FlexibleListener,5,5,0.9,0.01,71,11,2,5,partner2,group2,0.5532499999999998
FlexibleListener,5,5,0.9,0.01,71,11,2,5,partner3,group1,0.5137499999999999
FlexibleListener,5,5,0.9,0.01,71,11,2,5,partner3,group2,0.4862500000000002
FlexibleListener,5,5,0.9,0.01,71,11,2,5,partner4,group1,0.5485000000000001
FlexibleListener,5,5,0.9,0.01,71,11,2,5,partner4,group2,0.45149999999999996
FlexibleListener,5,5,0.9,0.01,71,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,12,2,5,partner2,group2,0.584
FlexibleListener,5,5,0.9,0.01,71,12,2,5,partner2,group1,0.41600000000000004
FlexibleListener,5,5,0.9,0.01,71,12,2,5,partner3,group1,0.5043749999999994
FlexibleListener,5,5,0.9,0.01,71,12,2,5,partner3,group2,0.4956250000000006
FlexibleListener,5,5,0.9,0.01,71,12,2,5,partner4,group1,0.4845000000000002
FlexibleListener,5,5,0.9,0.01,71,12,2,5,partner4,group2,0.5154999999999997
FlexibleListener,5,5,0.9,0.01,71,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,13,3,5,partner2,group1,0.44800000000000023
FlexibleListener,5,5,0.9,0.01,71,13,3,5,partner2,group2,0.5519999999999998
FlexibleListener,5,5,0.9,0.01,71,13,3,5,partner3,group1,0.5000000000000001
FlexibleListener,5,5,0.9,0.01,71,13,3,5,partner3,group2,0.49999999999999983
FlexibleListener,5,5,0.9,0.01,71,13,3,5,partner4,group1,0.5113749999999997
FlexibleListener,5,5,0.9,0.01,71,13,3,5,partner4,group2,0.48862500000000025
FlexibleListener,5,5,0.9,0.01,71,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,14,3,5,partner2,group1,0.4716250000000007
FlexibleListener,5,5,0.9,0.01,71,14,3,5,partner2,group2,0.5283749999999993
FlexibleListener,5,5,0.9,0.01,71,14,3,5,partner3,group1,0.5688749999999991
FlexibleListener,5,5,0.9,0.01,71,14,3,5,partner3,group2,0.43112500000000087
FlexibleListener,5,5,0.9,0.01,71,14,3,5,partner4,group2,0.5018750000000001
FlexibleListener,5,5,0.9,0.01,71,14,3,5,partner4,group1,0.498125
FlexibleListener,5,5,0.9,0.01,71,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,15,3,5,partner2,group2,0.5728750000000002
FlexibleListener,5,5,0.9,0.01,71,15,3,5,partner2,group1,0.4271249999999997
FlexibleListener,5,5,0.9,0.01,71,15,3,5,partner3,group2,0.3769999999999999
FlexibleListener,5,5,0.9,0.01,71,15,3,5,partner3,group1,0.6230000000000001
FlexibleListener,5,5,0.9,0.01,71,15,3,5,partner4,group1,0.493625
FlexibleListener,5,5,0.9,0.01,71,15,3,5,partner4,group2,0.5063750000000001
FlexibleListener,5,5,0.9,0.01,71,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,16,3,5,partner2,group1,0.42049999999999976
FlexibleListener,5,5,0.9,0.01,71,16,3,5,partner2,group2,0.5795000000000001
FlexibleListener,5,5,0.9,0.01,71,16,3,5,partner3,group1,0.5884999999999997
FlexibleListener,5,5,0.9,0.01,71,16,3,5,partner3,group2,0.4115000000000003
FlexibleListener,5,5,0.9,0.01,71,16,3,5,partner4,group2,0.47399999999999987
FlexibleListener,5,5,0.9,0.01,71,16,3,5,partner4,group1,0.5260000000000001
FlexibleListener,5,5,0.9,0.01,71,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,17,3,5,partner2,group2,0.5739999999999998
FlexibleListener,5,5,0.9,0.01,71,17,3,5,partner2,group1,0.42600000000000027
FlexibleListener,5,5,0.9,0.01,71,17,3,5,partner3,group2,0.3732500000000006
FlexibleListener,5,5,0.9,0.01,71,17,3,5,partner3,group1,0.6267499999999995
FlexibleListener,5,5,0.9,0.01,71,17,3,5,partner4,group1,0.4800000000000001
FlexibleListener,5,5,0.9,0.01,71,17,3,5,partner4,group2,0.5199999999999999
FlexibleListener,5,5,0.9,0.01,71,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,18,3,5,partner2,group2,0.5898749999999998
FlexibleListener,5,5,0.9,0.01,71,18,3,5,partner2,group1,0.41012500000000013
FlexibleListener,5,5,0.9,0.01,71,18,3,5,partner3,group2,0.38837500000000025
FlexibleListener,5,5,0.9,0.01,71,18,3,5,partner3,group1,0.6116249999999998
FlexibleListener,5,5,0.9,0.01,71,18,3,5,partner4,group2,0.4940000000000003
FlexibleListener,5,5,0.9,0.01,71,18,3,5,partner4,group1,0.5059999999999996
FlexibleListener,5,5,0.9,0.01,71,19,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,19,4,5,partner2,group2,0.6279999999999998
FlexibleListener,5,5,0.9,0.01,71,19,4,5,partner2,group1,0.3720000000000002
FlexibleListener,5,5,0.9,0.01,71,19,4,5,partner3,group2,0.36550000000000016
FlexibleListener,5,5,0.9,0.01,71,19,4,5,partner3,group1,0.6344999999999998
FlexibleListener,5,5,0.9,0.01,71,19,4,5,partner4,group1,0.5169999999999995
FlexibleListener,5,5,0.9,0.01,71,19,4,5,partner4,group2,0.48300000000000043
FlexibleListener,5,5,0.9,0.01,71,20,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,20,4,5,partner2,group2,0.5030000000000001
FlexibleListener,5,5,0.9,0.01,71,20,4,5,partner2,group1,0.4969999999999999
FlexibleListener,5,5,0.9,0.01,71,20,4,5,partner3,group2,0.4244999999999999
FlexibleListener,5,5,0.9,0.01,71,20,4,5,partner3,group1,0.5755000000000001
FlexibleListener,5,5,0.9,0.01,71,20,4,5,partner4,group2,0.49624999999999964
FlexibleListener,5,5,0.9,0.01,71,20,4,5,partner4,group1,0.5037500000000004
FlexibleListener,5,5,0.9,0.01,71,21,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,21,4,5,partner2,group1,0.43474999999999975
FlexibleListener,5,5,0.9,0.01,71,21,4,5,partner2,group2,0.5652500000000003
FlexibleListener,5,5,0.9,0.01,71,21,4,5,partner3,group2,0.39762499999999956
FlexibleListener,5,5,0.9,0.01,71,21,4,5,partner3,group1,0.6023750000000004
FlexibleListener,5,5,0.9,0.01,71,21,4,5,partner4,group1,0.6262500000000005
FlexibleListener,5,5,0.9,0.01,71,21,4,5,partner4,group2,0.37374999999999947
FlexibleListener,5,5,0.9,0.01,71,22,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,22,4,5,partner2,group2,0.55925
FlexibleListener,5,5,0.9,0.01,71,22,4,5,partner2,group1,0.4407500000000001
FlexibleListener,5,5,0.9,0.01,71,22,4,5,partner3,group2,0.40625000000000006
FlexibleListener,5,5,0.9,0.01,71,22,4,5,partner3,group1,0.59375
FlexibleListener,5,5,0.9,0.01,71,22,4,5,partner4,group1,0.6007499999999998
FlexibleListener,5,5,0.9,0.01,71,22,4,5,partner4,group2,0.39925000000000016
FlexibleListener,5,5,0.9,0.01,71,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,23,4,5,partner2,group2,0.5886250000000002
FlexibleListener,5,5,0.9,0.01,71,23,4,5,partner2,group1,0.4113749999999998
FlexibleListener,5,5,0.9,0.01,71,23,4,5,partner3,group2,0.4038749999999999
FlexibleListener,5,5,0.9,0.01,71,23,4,5,partner3,group1,0.5961250000000001
FlexibleListener,5,5,0.9,0.01,71,23,4,5,partner4,group2,0.4217500000000001
FlexibleListener,5,5,0.9,0.01,71,23,4,5,partner4,group1,0.5782499999999998
FlexibleListener,5,5,0.9,0.01,71,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,71,24,4,5,partner2,group1,0.38137500000000024
FlexibleListener,5,5,0.9,0.01,71,24,4,5,partner2,group2,0.6186249999999996
FlexibleListener,5,5,0.9,0.01,71,24,4,5,partner3,group2,0.4105000000000001
FlexibleListener,5,5,0.9,0.01,71,24,4,5,partner3,group1,0.5894999999999999
FlexibleListener,5,5,0.9,0.01,71,24,4,5,partner4,group1,0.5923750000000001
FlexibleListener,5,5,0.9,0.01,71,24,4,5,partner4,group2,0.4076249999999999
FlexibleListener,5,5,0.9,0.01,72,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,1,1,5,partner2,group2,0.4548750000000002
FlexibleListener,5,5,0.9,0.01,72,1,1,5,partner2,group1,0.5451249999999997
FlexibleListener,5,5,0.9,0.01,72,1,1,5,partner3,group2,0.52975
FlexibleListener,5,5,0.9,0.01,72,1,1,5,partner3,group1,0.47025000000000006
FlexibleListener,5,5,0.9,0.01,72,1,1,5,partner4,group1,0.5456249999999998
FlexibleListener,5,5,0.9,0.01,72,1,1,5,partner4,group2,0.45437500000000014
FlexibleListener,5,5,0.9,0.01,72,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,2,1,5,partner2,group2,0.4896249999999997
FlexibleListener,5,5,0.9,0.01,72,2,1,5,partner2,group1,0.5103750000000001
FlexibleListener,5,5,0.9,0.01,72,2,1,5,partner3,group1,0.49674999999999986
FlexibleListener,5,5,0.9,0.01,72,2,1,5,partner3,group2,0.5032500000000001
FlexibleListener,5,5,0.9,0.01,72,2,1,5,partner4,group1,0.4985
FlexibleListener,5,5,0.9,0.01,72,2,1,5,partner4,group2,0.5015
FlexibleListener,5,5,0.9,0.01,72,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,3,1,5,partner2,group2,0.48912500000000003
FlexibleListener,5,5,0.9,0.01,72,3,1,5,partner2,group1,0.510875
FlexibleListener,5,5,0.9,0.01,72,3,1,5,partner3,group2,0.4996250000000004
FlexibleListener,5,5,0.9,0.01,72,3,1,5,partner3,group1,0.5003749999999997
FlexibleListener,5,5,0.9,0.01,72,3,1,5,partner4,group2,0.4810000000000005
FlexibleListener,5,5,0.9,0.01,72,3,1,5,partner4,group1,0.5189999999999996
FlexibleListener,5,5,0.9,0.01,72,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,4,1,5,partner2,group2,0.5048749999999992
FlexibleListener,5,5,0.9,0.01,72,4,1,5,partner2,group1,0.4951250000000008
FlexibleListener,5,5,0.9,0.01,72,4,1,5,partner3,group1,0.4790000000000003
FlexibleListener,5,5,0.9,0.01,72,4,1,5,partner3,group2,0.5209999999999997
FlexibleListener,5,5,0.9,0.01,72,4,1,5,partner4,group2,0.5101249999999994
FlexibleListener,5,5,0.9,0.01,72,4,1,5,partner4,group1,0.48987500000000056
FlexibleListener,5,5,0.9,0.01,72,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,5,1,5,partner2,group1,0.4893749999999999
FlexibleListener,5,5,0.9,0.01,72,5,1,5,partner2,group2,0.5106250000000001
FlexibleListener,5,5,0.9,0.01,72,5,1,5,partner3,group1,0.49137500000000034
FlexibleListener,5,5,0.9,0.01,72,5,1,5,partner3,group2,0.5086249999999998
FlexibleListener,5,5,0.9,0.01,72,5,1,5,partner4,group2,0.5436250000000002
FlexibleListener,5,5,0.9,0.01,72,5,1,5,partner4,group1,0.4563749999999998
FlexibleListener,5,5,0.9,0.01,72,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,6,1,5,partner2,group2,0.4405000000000001
FlexibleListener,5,5,0.9,0.01,72,6,1,5,partner2,group1,0.5594999999999998
FlexibleListener,5,5,0.9,0.01,72,6,1,5,partner3,group2,0.49925
FlexibleListener,5,5,0.9,0.01,72,6,1,5,partner3,group1,0.50075
FlexibleListener,5,5,0.9,0.01,72,6,1,5,partner4,group1,0.5100000000000002
FlexibleListener,5,5,0.9,0.01,72,6,1,5,partner4,group2,0.48999999999999977
FlexibleListener,5,5,0.9,0.01,72,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,7,2,5,partner2,group1,0.4902500000000001
FlexibleListener,5,5,0.9,0.01,72,7,2,5,partner2,group2,0.5097499999999999
FlexibleListener,5,5,0.9,0.01,72,7,2,5,partner3,group2,0.5468750000000001
FlexibleListener,5,5,0.9,0.01,72,7,2,5,partner3,group1,0.4531249999999999
FlexibleListener,5,5,0.9,0.01,72,7,2,5,partner4,group1,0.5289999999999999
FlexibleListener,5,5,0.9,0.01,72,7,2,5,partner4,group2,0.47100000000000014
FlexibleListener,5,5,0.9,0.01,72,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,8,2,5,partner2,group1,0.5654999999999998
FlexibleListener,5,5,0.9,0.01,72,8,2,5,partner2,group2,0.4345000000000002
FlexibleListener,5,5,0.9,0.01,72,8,2,5,partner3,group1,0.4957499999999996
FlexibleListener,5,5,0.9,0.01,72,8,2,5,partner3,group2,0.5042500000000004
FlexibleListener,5,5,0.9,0.01,72,8,2,5,partner4,group1,0.49749999999999966
FlexibleListener,5,5,0.9,0.01,72,8,2,5,partner4,group2,0.5025000000000004
FlexibleListener,5,5,0.9,0.01,72,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,9,2,5,partner2,group1,0.503
FlexibleListener,5,5,0.9,0.01,72,9,2,5,partner2,group2,0.49700000000000005
FlexibleListener,5,5,0.9,0.01,72,9,2,5,partner3,group2,0.4773750000000007
FlexibleListener,5,5,0.9,0.01,72,9,2,5,partner3,group1,0.5226249999999993
FlexibleListener,5,5,0.9,0.01,72,9,2,5,partner4,group1,0.4906249999999999
FlexibleListener,5,5,0.9,0.01,72,9,2,5,partner4,group2,0.509375
FlexibleListener,5,5,0.9,0.01,72,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,10,2,5,partner2,group1,0.5802499999999996
FlexibleListener,5,5,0.9,0.01,72,10,2,5,partner2,group2,0.4197500000000003
FlexibleListener,5,5,0.9,0.01,72,10,2,5,partner3,group2,0.5067499999999998
FlexibleListener,5,5,0.9,0.01,72,10,2,5,partner3,group1,0.4932500000000002
FlexibleListener,5,5,0.9,0.01,72,10,2,5,partner4,group2,0.48649999999999965
FlexibleListener,5,5,0.9,0.01,72,10,2,5,partner4,group1,0.5135000000000004
FlexibleListener,5,5,0.9,0.01,72,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,11,2,5,partner2,group2,0.4751250000000003
FlexibleListener,5,5,0.9,0.01,72,11,2,5,partner2,group1,0.5248749999999996
FlexibleListener,5,5,0.9,0.01,72,11,2,5,partner3,group1,0.5444999999999999
FlexibleListener,5,5,0.9,0.01,72,11,2,5,partner3,group2,0.45550000000000035
FlexibleListener,5,5,0.9,0.01,72,11,2,5,partner4,group1,0.517
FlexibleListener,5,5,0.9,0.01,72,11,2,5,partner4,group2,0.483
FlexibleListener,5,5,0.9,0.01,72,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,12,2,5,partner2,group2,0.43037500000000095
FlexibleListener,5,5,0.9,0.01,72,12,2,5,partner2,group1,0.569624999999999
FlexibleListener,5,5,0.9,0.01,72,12,2,5,partner3,group1,0.4986249999999999
FlexibleListener,5,5,0.9,0.01,72,12,2,5,partner3,group2,0.5013750000000001
FlexibleListener,5,5,0.9,0.01,72,12,2,5,partner4,group1,0.5267499999999995
