model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,95,7,2,partner4,group2,0.5013750000000001
Listener,5,5,0.9,0.01,95,7,2,partner4,group1,0.49862499999999976
Listener,5,5,0.9,0.01,95,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,95,8,2,partner2,group2,0.6889999999999996
Listener,5,5,0.9,0.01,95,8,2,partner2,group1,0.31100000000000033
Listener,5,5,0.9,0.01,95,8,2,partner3,group2,0.5051250000000005
Listener,5,5,0.9,0.01,95,8,2,partner3,group1,0.4948749999999995
Listener,5,5,0.9,0.01,95,8,2,partner4,group2,0.464875
Listener,5,5,0.9,0.01,95,8,2,partner4,group1,0.5351250000000001
Listener,5,5,0.9,0.01,95,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,95,9,2,partner2,group2,0.65975
Listener,5,5,0.9,0.01,95,9,2,partner2,group1,0.34025000000000005
Listener,5,5,0.9,0.01,95,9,2,partner3,group1,0.4723750000000003
Listener,5,5,0.9,0.01,95,9,2,partner3,group2,0.5276249999999998
Listener,5,5,0.9,0.01,95,9,2,partner4,group2,0.49824999999999975
Listener,5,5,0.9,0.01,95,9,2,partner4,group1,0.5017500000000003
Listener,5,5,0.9,0.01,95,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,95,10,2,partner2,group1,0.327
Listener,5,5,0.9,0.01,95,10,2,partner2,group2,0.6729999999999999
Listener,5,5,0.9,0.01,95,10,2,partner3,group2,0.534625
Listener,5,5,0.9,0.01,95,10,2,partner3,group1,0.465375
Listener,5,5,0.9,0.01,95,10,2,partner4,group2,0.5227499999999996
Listener,5,5,0.9,0.01,95,10,2,partner4,group1,0.47725000000000045
Listener,5,5,0.9,0.01,95,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,95,11,2,partner2,group2,0.7109999999999999
Listener,5,5,0.9,0.01,95,11,2,partner2,group1,0.28900000000000026
Listener,5,5,0.9,0.01,95,11,2,partner3,group1,0.5367499999999995
Listener,5,5,0.9,0.01,95,11,2,partner3,group2,0.4632500000000005
Listener,5,5,0.9,0.01,95,11,2,partner4,group2,0.5511249999999993
Listener,5,5,0.9,0.01,95,11,2,partner4,group1,0.4488750000000007
Listener,5,5,0.9,0.01,95,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,95,12,2,partner2,group1,0.2968749999999999
Listener,5,5,0.9,0.01,95,12,2,partner2,group2,0.7031250000000001
Listener,5,5,0.9,0.01,95,12,2,partner3,group2,0.44562499999999916
Listener,5,5,0.9,0.01,95,12,2,partner3,group1,0.5543750000000007
Listener,5,5,0.9,0.01,95,12,2,partner4,group2,0.5402500000000001
Listener,5,5,0.9,0.01,95,12,2,partner4,group1,0.45974999999999977
Listener,5,5,0.9,0.01,95,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,95,13,3,partner2,group1,0.28650000000000003
Listener,5,5,0.9,0.01,95,13,3,partner2,group2,0.7135
Listener,5,5,0.9,0.01,95,13,3,partner3,group1,0.5250000000000001
Listener,5,5,0.9,0.01,95,13,3,partner3,group2,0.47499999999999976
Listener,5,5,0.9,0.01,95,13,3,partner4,group2,0.516875
Listener,5,5,0.9,0.01,95,13,3,partner4,group1,0.48312499999999997
Listener,5,5,0.9,0.01,95,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,95,14,3,partner2,group1,0.30324999999999974
Listener,5,5,0.9,0.01,95,14,3,partner2,group2,0.6967500000000004
Listener,5,5,0.9,0.01,95,14,3,partner3,group2,0.37575000000000025
Listener,5,5,0.9,0.01,95,14,3,partner3,group1,0.6242499999999997
Listener,5,5,0.9,0.01,95,14,3,partner4,group2,0.47812499999999986
Listener,5,5,0.9,0.01,95,14,3,partner4,group1,0.5218750000000001
Listener,5,5,0.9,0.01,95,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,95,15,3,partner2,group1,0.33525000000000005
Listener,5,5,0.9,0.01,95,15,3,partner2,group2,0.66475
Listener,5,5,0.9,0.01,95,15,3,partner3,group2,0.39862500000000056
Listener,5,5,0.9,0.01,95,15,3,partner3,group1,0.6013749999999994
Listener,5,5,0.9,0.01,95,15,3,partner4,group1,0.5098749999999999
Listener,5,5,0.9,0.01,95,15,3,partner4,group2,0.49012500000000014
Listener,5,5,0.9,0.01,95,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,95,16,3,partner2,group1,0.3308749999999998
Listener,5,5,0.9,0.01,95,16,3,partner2,group2,0.6691250000000002
Listener,5,5,0.9,0.01,95,16,3,partner3,group1,0.6090000000000001
Listener,5,5,0.9,0.01,95,16,3,partner3,group2,0.391
Listener,5,5,0.9,0.01,95,16,3,partner4,group2,0.5638750000000001
Listener,5,5,0.9,0.01,95,16,3,partner4,group1,0.43612499999999976
Listener,5,5,0.9,0.01,95,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,95,17,3,partner2,group2,0.6511250000000001
Listener,5,5,0.9,0.01,95,17,3,partner2,group1,0.34887499999999994
Listener,5,5,0.9,0.01,95,17,3,partner3,group2,0.3668749999999997
Listener,5,5,0.9,0.01,95,17,3,partner3,group1,0.6331250000000003
Listener,5,5,0.9,0.01,95,17,3,partner4,group1,0.5102500000000003
Listener,5,5,0.9,0.01,95,17,3,partner4,group2,0.48974999999999974
Listener,5,5,0.9,0.01,95,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,95,18,3,partner2,group2,0.6311249999999996
Listener,5,5,0.9,0.01,95,18,3,partner2,group1,0.36887500000000034
Listener,5,5,0.9,0.01,95,18,3,partner3,group2,0.3276249999999999
Listener,5,5,0.9,0.01,95,18,3,partner3,group1,0.6723750000000001
Listener,5,5,0.9,0.01,95,18,3,partner4,group1,0.4912499999999998
Listener,5,5,0.9,0.01,95,18,3,partner4,group2,0.5087500000000003
Listener,5,5,0.9,0.01,95,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,95,19,4,partner2,group1,0.3737500000000008
Listener,5,5,0.9,0.01,95,19,4,partner2,group2,0.6262499999999991
Listener,5,5,0.9,0.01,95,19,4,partner3,group2,0.3398750000000003
Listener,5,5,0.9,0.01,95,19,4,partner3,group1,0.6601249999999996
Listener,5,5,0.9,0.01,95,19,4,partner4,group2,0.45849999999999974
Listener,5,5,0.9,0.01,95,19,4,partner4,group1,0.5415000000000002
Listener,5,5,0.9,0.01,95,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,95,20,4,partner2,group2,0.6473749999999998
Listener,5,5,0.9,0.01,95,20,4,partner2,group1,0.3526250000000003
Listener,5,5,0.9,0.01,95,20,4,partner3,group2,0.2951250000000001
Listener,5,5,0.9,0.01,95,20,4,partner3,group1,0.7048749999999999
Listener,5,5,0.9,0.01,95,20,4,partner4,group1,0.3985000000000003
Listener,5,5,0.9,0.01,95,20,4,partner4,group2,0.6014999999999996
Listener,5,5,0.9,0.01,95,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,95,21,4,partner2,group1,0.3737499999999999
Listener,5,5,0.9,0.01,95,21,4,partner2,group2,0.62625
Listener,5,5,0.9,0.01,95,21,4,partner3,group1,0.6496250000000001
Listener,5,5,0.9,0.01,95,21,4,partner3,group2,0.3503749999999998
Listener,5,5,0.9,0.01,95,21,4,partner4,group2,0.6166250000000003
Listener,5,5,0.9,0.01,95,21,4,partner4,group1,0.3833749999999996
Listener,5,5,0.9,0.01,95,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,95,22,4,partner2,group1,0.3796250000000002
Listener,5,5,0.9,0.01,95,22,4,partner2,group2,0.6203749999999997
Listener,5,5,0.9,0.01,95,22,4,partner3,group1,0.7044999999999997
Listener,5,5,0.9,0.01,95,22,4,partner3,group2,0.2955000000000002
Listener,5,5,0.9,0.01,95,22,4,partner4,group2,0.6789999999999996
Listener,5,5,0.9,0.01,95,22,4,partner4,group1,0.32100000000000034
Listener,5,5,0.9,0.01,95,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,95,23,4,partner2,group2,0.5858749999999996
Listener,5,5,0.9,0.01,95,23,4,partner2,group1,0.4141250000000004
Listener,5,5,0.9,0.01,95,23,4,partner3,group2,0.34075000000000044
Listener,5,5,0.9,0.01,95,23,4,partner3,group1,0.6592499999999994
Listener,5,5,0.9,0.01,95,23,4,partner4,group1,0.32237500000000024
Listener,5,5,0.9,0.01,95,23,4,partner4,group2,0.6776249999999997
Listener,5,5,0.9,0.01,95,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,95,24,4,partner2,group1,0.37337500000000035
Listener,5,5,0.9,0.01,95,24,4,partner2,group2,0.6266249999999997
Listener,5,5,0.9,0.01,95,24,4,partner3,group2,0.3243750000000003
Listener,5,5,0.9,0.01,95,24,4,partner3,group1,0.6756249999999997
Listener,5,5,0.9,0.01,95,24,4,partner4,group1,0.3318750000000005
Listener,5,5,0.9,0.01,95,24,4,partner4,group2,0.6681249999999994
Listener,5,5,0.9,0.01,96,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,96,1,1,partner2,group1,0.46700000000000025
Listener,5,5,0.9,0.01,96,1,1,partner2,group2,0.5329999999999997
Listener,5,5,0.9,0.01,96,1,1,partner3,group1,0.4868750000000002
Listener,5,5,0.9,0.01,96,1,1,partner3,group2,0.5131249999999997
Listener,5,5,0.9,0.01,96,1,1,partner4,group1,0.5155000000000004
Listener,5,5,0.9,0.01,96,1,1,partner4,group2,0.4844999999999996
Listener,5,5,0.9,0.01,96,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,96,2,1,partner2,group1,0.4685
Listener,5,5,0.9,0.01,96,2,1,partner2,group2,0.5314999999999999
Listener,5,5,0.9,0.01,96,2,1,partner3,group2,0.5533749999999997
Listener,5,5,0.9,0.01,96,2,1,partner3,group1,0.44662500000000027
Listener,5,5,0.9,0.01,96,2,1,partner4,group2,0.49462500000000015
Listener,5,5,0.9,0.01,96,2,1,partner4,group1,0.5053749999999998
Listener,5,5,0.9,0.01,96,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,96,3,1,partner2,group1,0.5424999999999986
Listener,5,5,0.9,0.01,96,3,1,partner2,group2,0.45750000000000124
Listener,5,5,0.9,0.01,96,3,1,partner3,group2,0.5228749999999998
Listener,5,5,0.9,0.01,96,3,1,partner3,group1,0.4771250000000002
Listener,5,5,0.9,0.01,96,3,1,partner4,group2,0.4958749999999995
Listener,5,5,0.9,0.01,96,3,1,partner4,group1,0.5041250000000005
Listener,5,5,0.9,0.01,96,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,96,4,1,partner2,group1,0.5143750000000006
Listener,5,5,0.9,0.01,96,4,1,partner2,group2,0.48562499999999936
Listener,5,5,0.9,0.01,96,4,1,partner3,group2,0.5103750000000001
Listener,5,5,0.9,0.01,96,4,1,partner3,group1,0.48962499999999975
Listener,5,5,0.9,0.01,96,4,1,partner4,group1,0.5082499999999998
Listener,5,5,0.9,0.01,96,4,1,partner4,group2,0.4917500000000002
Listener,5,5,0.9,0.01,96,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,96,5,1,partner2,group2,0.5369999999999999
Listener,5,5,0.9,0.01,96,5,1,partner2,group1,0.463
Listener,5,5,0.9,0.01,96,5,1,partner3,group1,0.46700000000000014
Listener,5,5,0.9,0.01,96,5,1,partner3,group2,0.5329999999999998
Listener,5,5,0.9,0.01,96,5,1,partner4,group2,0.49600000000000033
Listener,5,5,0.9,0.01,96,5,1,partner4,group1,0.5039999999999998
Listener,5,5,0.9,0.01,96,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,96,6,1,partner2,group1,0.5096249999999998
Listener,5,5,0.9,0.01,96,6,1,partner2,group2,0.49037500000000017
Listener,5,5,0.9,0.01,96,6,1,partner3,group2,0.5002500000000002
Listener,5,5,0.9,0.01,96,6,1,partner3,group1,0.49974999999999986
Listener,5,5,0.9,0.01,96,6,1,partner4,group2,0.5270000000000001
Listener,5,5,0.9,0.01,96,6,1,partner4,group1,0.47299999999999986
Listener,5,5,0.9,0.01,96,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,96,7,2,partner2,group1,0.5102500000000006
Listener,5,5,0.9,0.01,96,7,2,partner2,group2,0.4897499999999994
Listener,5,5,0.9,0.01,96,7,2,partner3,group1,0.5124999999999997
Listener,5,5,0.9,0.01,96,7,2,partner3,group2,0.4875000000000003
Listener,5,5,0.9,0.01,96,7,2,partner4,group1,0.5059999999999997
Listener,5,5,0.9,0.01,96,7,2,partner4,group2,0.49400000000000027
Listener,5,5,0.9,0.01,96,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,96,8,2,partner2,group1,0.3395000000000007
Listener,5,5,0.9,0.01,96,8,2,partner2,group2,0.6604999999999993
Listener,5,5,0.9,0.01,96,8,2,partner3,group1,0.4780000000000006
Listener,5,5,0.9,0.01,96,8,2,partner3,group2,0.5219999999999995
Listener,5,5,0.9,0.01,96,8,2,partner4,group1,0.5043749999999997
Listener,5,5,0.9,0.01,96,8,2,partner4,group2,0.49562500000000026
Listener,5,5,0.9,0.01,96,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,96,9,2,partner2,group1,0.3261250000000002
Listener,5,5,0.9,0.01,96,9,2,partner2,group2,0.6738749999999998
Listener,5,5,0.9,0.01,96,9,2,partner3,group2,0.5367499999999997
Listener,5,5,0.9,0.01,96,9,2,partner3,group1,0.46325000000000016
Listener,5,5,0.9,0.01,96,9,2,partner4,group2,0.4858750000000001
Listener,5,5,0.9,0.01,96,9,2,partner4,group1,0.5141249999999998
Listener,5,5,0.9,0.01,96,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,96,10,2,partner2,group1,0.31437499999999985
Listener,5,5,0.9,0.01,96,10,2,partner2,group2,0.6856250000000002
Listener,5,5,0.9,0.01,96,10,2,partner3,group2,0.46612499999999973
Listener,5,5,0.9,0.01,96,10,2,partner3,group1,0.5338750000000003
Listener,5,5,0.9,0.01,96,10,2,partner4,group1,0.4657500000000001
Listener,5,5,0.9,0.01,96,10,2,partner4,group2,0.5342499999999998
Listener,5,5,0.9,0.01,96,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,96,11,2,partner2,group1,0.33462500000000034
Listener,5,5,0.9,0.01,96,11,2,partner2,group2,0.6653749999999996
Listener,5,5,0.9,0.01,96,11,2,partner3,group2,0.49087499999999995
Listener,5,5,0.9,0.01,96,11,2,partner3,group1,0.5091249999999999
Listener,5,5,0.9,0.01,96,11,2,partner4,group1,0.48849999999999993
Listener,5,5,0.9,0.01,96,11,2,partner4,group2,0.5115000000000001
Listener,5,5,0.9,0.01,96,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,96,12,2,partner2,group1,0.33662499999999995
Listener,5,5,0.9,0.01,96,12,2,partner2,group2,0.663375
Listener,5,5,0.9,0.01,96,12,2,partner3,group1,0.5405000000000001
Listener,5,5,0.9,0.01,96,12,2,partner3,group2,0.4594999999999999
Listener,5,5,0.9,0.01,96,12,2,partner4,group2,0.4703750000000001
Listener,5,5,0.9,0.01,96,12,2,partner4,group1,0.5296249999999999
Listener,5,5,0.9,0.01,96,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,96,13,3,partner2,group1,0.28700000000000037
Listener,5,5,0.9,0.01,96,13,3,partner2,group2,0.7129999999999996
Listener,5,5,0.9,0.01,96,13,3,partner3,group2,0.5018750000000002
Listener,5,5,0.9,0.01,96,13,3,partner3,group1,0.49812499999999993
Listener,5,5,0.9,0.01,96,13,3,partner4,group2,0.5091249999999994
Listener,5,5,0.9,0.01,96,13,3,partner4,group1,0.4908750000000006
Listener,5,5,0.9,0.01,96,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,96,14,3,partner2,group1,0.3097499999999995
Listener,5,5,0.9,0.01,96,14,3,partner2,group2,0.6902500000000005
Listener,5,5,0.9,0.01,96,14,3,partner3,group2,0.3561249999999998
Listener,5,5,0.9,0.01,96,14,3,partner3,group1,0.6438750000000002
Listener,5,5,0.9,0.01,96,14,3,partner4,group2,0.453625
Listener,5,5,0.9,0.01,96,14,3,partner4,group1,0.546375
Listener,5,5,0.9,0.01,96,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,96,15,3,partner2,group1,0.30962500000000015
Listener,5,5,0.9,0.01,96,15,3,partner2,group2,0.6903749999999997
Listener,5,5,0.9,0.01,96,15,3,partner3,group1,0.6647499999999998
Listener,5,5,0.9,0.01,96,15,3,partner3,group2,0.33525000000000016
Listener,5,5,0.9,0.01,96,15,3,partner4,group2,0.4117499999999996
Listener,5,5,0.9,0.01,96,15,3,partner4,group1,0.5882500000000004
Listener,5,5,0.9,0.01,96,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,96,16,3,partner2,group2,0.6807500000000004
Listener,5,5,0.9,0.01,96,16,3,partner2,group1,0.31924999999999976
Listener,5,5,0.9,0.01,96,16,3,partner3,group1,0.62725
Listener,5,5,0.9,0.01,96,16,3,partner3,group2,0.37274999999999997
Listener,5,5,0.9,0.01,96,16,3,partner4,group2,0.4928749999999996
Listener,5,5,0.9,0.01,96,16,3,partner4,group1,0.5071250000000004
Listener,5,5,0.9,0.01,96,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,96,17,3,partner2,group1,0.28899999999999987
Listener,5,5,0.9,0.01,96,17,3,partner2,group2,0.711
Listener,5,5,0.9,0.01,96,17,3,partner3,group1,0.71325
Listener,5,5,0.9,0.01,96,17,3,partner3,group2,0.28674999999999995
Listener,5,5,0.9,0.01,96,17,3,partner4,group1,0.49075000000000035
Listener,5,5,0.9,0.01,96,17,3,partner4,group2,0.5092499999999996
Listener,5,5,0.9,0.01,96,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,96,18,3,partner2,group1,0.3433750000000003
Listener,5,5,0.9,0.01,96,18,3,partner2,group2,0.6566249999999997
Listener,5,5,0.9,0.01,96,18,3,partner3,group1,0.6643749999999997
Listener,5,5,0.9,0.01,96,18,3,partner3,group2,0.3356250000000002
Listener,5,5,0.9,0.01,96,18,3,partner4,group2,0.5285000000000002
Listener,5,5,0.9,0.01,96,18,3,partner4,group1,0.47149999999999986
Listener,5,5,0.9,0.01,96,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,96,19,4,partner2,group1,0.3315000000000002
Listener,5,5,0.9,0.01,96,19,4,partner2,group2,0.6684999999999999
Listener,5,5,0.9,0.01,96,19,4,partner3,group1,0.678625
Listener,5,5,0.9,0.01,96,19,4,partner3,group2,0.321375
Listener,5,5,0.9,0.01,96,19,4,partner4,group1,0.48949999999999994
Listener,5,5,0.9,0.01,96,19,4,partner4,group2,0.5105000000000001
Listener,5,5,0.9,0.01,96,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,96,20,4,partner2,group1,0.391625
Listener,5,5,0.9,0.01,96,20,4,partner2,group2,0.6083750000000001
Listener,5,5,0.9,0.01,96,20,4,partner3,group2,0.34037499999999987
Listener,5,5,0.9,0.01,96,20,4,partner3,group1,0.659625
Listener,5,5,0.9,0.01,96,20,4,partner4,group2,0.6308749999999997
Listener,5,5,0.9,0.01,96,20,4,partner4,group1,0.36912500000000026
Listener,5,5,0.9,0.01,96,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,96,21,4,partner2,group1,0.3363750000000008
Listener,5,5,0.9,0.01,96,21,4,partner2,group2,0.6636249999999991
Listener,5,5,0.9,0.01,96,21,4,partner3,group1,0.7047499999999994
Listener,5,5,0.9,0.01,96,21,4,partner3,group2,0.29525000000000057
Listener,5,5,0.9,0.01,96,21,4,partner4,group1,0.33950000000000063
Listener,5,5,0.9,0.01,96,21,4,partner4,group2,0.6604999999999994
Listener,5,5,0.9,0.01,96,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,96,22,4,partner2,group1,0.3482499999999998
Listener,5,5,0.9,0.01,96,22,4,partner2,group2,0.6517500000000003
Listener,5,5,0.9,0.01,96,22,4,partner3,group1,0.6792500000000004
Listener,5,5,0.9,0.01,96,22,4,partner3,group2,0.32074999999999976
Listener,5,5,0.9,0.01,96,22,4,partner4,group1,0.3282500000000001
Listener,5,5,0.9,0.01,96,22,4,partner4,group2,0.67175
Listener,5,5,0.9,0.01,96,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,96,23,4,partner2,group2,0.6541250000000002
Listener,5,5,0.9,0.01,96,23,4,partner2,group1,0.3458749999999998
Listener,5,5,0.9,0.01,96,23,4,partner3,group1,0.6867500000000001
Listener,5,5,0.9,0.01,96,23,4,partner3,group2,0.3132499999999999
Listener,5,5,0.9,0.01,96,23,4,partner4,group1,0.30237499999999956
Listener,5,5,0.9,0.01,96,23,4,partner4,group2,0.6976250000000004
Listener,5,5,0.9,0.01,96,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,96,24,4,partner2,group2,0.5753749999999999
Listener,5,5,0.9,0.01,96,24,4,partner2,group1,0.42462500000000014
Listener,5,5,0.9,0.01,96,24,4,partner3,group1,0.6283750000000001
Listener,5,5,0.9,0.01,96,24,4,partner3,group2,0.37162499999999987
Listener,5,5,0.9,0.01,96,24,4,partner4,group2,0.6261250000000003
Listener,5,5,0.9,0.01,96,24,4,partner4,group1,0.37387499999999985
Listener,5,5,0.9,0.01,97,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,97,1,1,partner2,group2,0.4668750000000002
Listener,5,5,0.9,0.01,97,1,1,partner2,group1,0.5331249999999997
Listener,5,5,0.9,0.01,97,1,1,partner3,group1,0.4923750000000003
Listener,5,5,0.9,0.01,97,1,1,partner3,group2,0.5076249999999997
Listener,5,5,0.9,0.01,97,1,1,partner4,group2,0.5104999999999993
Listener,5,5,0.9,0.01,97,1,1,partner4,group1,0.48950000000000066
Listener,5,5,0.9,0.01,97,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,97,2,1,partner2,group2,0.5097500000000007
Listener,5,5,0.9,0.01,97,2,1,partner2,group1,0.4902499999999994
Listener,5,5,0.9,0.01,97,2,1,partner3,group1,0.5186250000000003
Listener,5,5,0.9,0.01,97,2,1,partner3,group2,0.4813749999999997
Listener,5,5,0.9,0.01,97,2,1,partner4,group1,0.5070000000000002
Listener,5,5,0.9,0.01,97,2,1,partner4,group2,0.4929999999999998
Listener,5,5,0.9,0.01,97,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,97,3,1,partner2,group2,0.5087499999999998
Listener,5,5,0.9,0.01,97,3,1,partner2,group1,0.4912500000000003
Listener,5,5,0.9,0.01,97,3,1,partner3,group1,0.47162499999999996
Listener,5,5,0.9,0.01,97,3,1,partner3,group2,0.528375
Listener,5,5,0.9,0.01,97,3,1,partner4,group2,0.5065000000000003
Listener,5,5,0.9,0.01,97,3,1,partner4,group1,0.4934999999999997
Listener,5,5,0.9,0.01,97,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,97,4,1,partner2,group2,0.4969999999999998
Listener,5,5,0.9,0.01,97,4,1,partner2,group1,0.5030000000000002
Listener,5,5,0.9,0.01,97,4,1,partner3,group2,0.49762500000000026
Listener,5,5,0.9,0.01,97,4,1,partner3,group1,0.5023749999999997
Listener,5,5,0.9,0.01,97,4,1,partner4,group1,0.49400000000000005
Listener,5,5,0.9,0.01,97,4,1,partner4,group2,0.5059999999999999
Listener,5,5,0.9,0.01,97,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,97,5,1,partner2,group1,0.48762500000000014
Listener,5,5,0.9,0.01,97,5,1,partner2,group2,0.5123749999999998
Listener,5,5,0.9,0.01,97,5,1,partner3,group1,0.5297499999999999
Listener,5,5,0.9,0.01,97,5,1,partner3,group2,0.4702500000000001
Listener,5,5,0.9,0.01,97,5,1,partner4,group2,0.5518749999999999
Listener,5,5,0.9,0.01,97,5,1,partner4,group1,0.44812500000000016
Listener,5,5,0.9,0.01,97,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,97,6,1,partner2,group1,0.48887500000000017
Listener,5,5,0.9,0.01,97,6,1,partner2,group2,0.5111249999999997
Listener,5,5,0.9,0.01,97,6,1,partner3,group1,0.48887500000000084
Listener,5,5,0.9,0.01,97,6,1,partner3,group2,0.5111249999999992
Listener,5,5,0.9,0.01,97,6,1,partner4,group2,0.49162500000000015
Listener,5,5,0.9,0.01,97,6,1,partner4,group1,0.5083749999999999
Listener,5,5,0.9,0.01,97,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,97,7,2,partner2,group2,0.5068750000000003
Listener,5,5,0.9,0.01,97,7,2,partner2,group1,0.49312499999999976
Listener,5,5,0.9,0.01,97,7,2,partner3,group2,0.48399999999999965
Listener,5,5,0.9,0.01,97,7,2,partner3,group1,0.5160000000000003
Listener,5,5,0.9,0.01,97,7,2,partner4,group2,0.5169999999999996
Listener,5,5,0.9,0.01,97,7,2,partner4,group1,0.48300000000000043
Listener,5,5,0.9,0.01,97,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,97,8,2,partner2,group1,0.3977500000000005
Listener,5,5,0.9,0.01,97,8,2,partner2,group2,0.6022499999999996
Listener,5,5,0.9,0.01,97,8,2,partner3,group2,0.4771250000000001
Listener,5,5,0.9,0.01,97,8,2,partner3,group1,0.5228749999999999
Listener,5,5,0.9,0.01,97,8,2,partner4,group1,0.5368749999999994
Listener,5,5,0.9,0.01,97,8,2,partner4,group2,0.46312500000000056
Listener,5,5,0.9,0.01,97,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,97,9,2,partner2,group1,0.3552500000000004
Listener,5,5,0.9,0.01,97,9,2,partner2,group2,0.6447499999999995
Listener,5,5,0.9,0.01,97,9,2,partner3,group2,0.512875
Listener,5,5,0.9,0.01,97,9,2,partner3,group1,0.48712500000000003
Listener,5,5,0.9,0.01,97,9,2,partner4,group2,0.4972500000000003
Listener,5,5,0.9,0.01,97,9,2,partner4,group1,0.5027499999999997
