model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,72,16,3,partner2,group2,0.5318749999999999
Listener,5,5,0.9,0.01,72,16,3,partner2,group1,0.4681250000000002
Listener,5,5,0.9,0.01,72,16,3,partner3,group1,0.5397499999999993
Listener,5,5,0.9,0.01,72,16,3,partner3,group2,0.4602500000000007
Listener,5,5,0.9,0.01,72,16,3,partner4,group2,0.5032500000000001
Listener,5,5,0.9,0.01,72,16,3,partner4,group1,0.49674999999999997
Listener,5,5,0.9,0.01,72,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,72,17,3,partner2,group2,0.5214999999999996
Listener,5,5,0.9,0.01,72,17,3,partner2,group1,0.4785000000000003
Listener,5,5,0.9,0.01,72,17,3,partner3,group1,0.5154999999999997
Listener,5,5,0.9,0.01,72,17,3,partner3,group2,0.48450000000000026
Listener,5,5,0.9,0.01,72,17,3,partner4,group1,0.5135000000000002
Listener,5,5,0.9,0.01,72,17,3,partner4,group2,0.48649999999999993
Listener,5,5,0.9,0.01,72,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,72,18,3,partner2,group2,0.5041249999999999
Listener,5,5,0.9,0.01,72,18,3,partner2,group1,0.4958750000000001
Listener,5,5,0.9,0.01,72,18,3,partner3,group2,0.490625
Listener,5,5,0.9,0.01,72,18,3,partner3,group1,0.5093749999999999
Listener,5,5,0.9,0.01,72,18,3,partner4,group1,0.49850000000000017
Listener,5,5,0.9,0.01,72,18,3,partner4,group2,0.5014999999999997
Listener,5,5,0.9,0.01,72,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,72,19,4,partner2,group1,0.4865000000000001
Listener,5,5,0.9,0.01,72,19,4,partner2,group2,0.5135
Listener,5,5,0.9,0.01,72,19,4,partner3,group2,0.48387500000000006
Listener,5,5,0.9,0.01,72,19,4,partner3,group1,0.516125
Listener,5,5,0.9,0.01,72,19,4,partner4,group1,0.5109999999999998
Listener,5,5,0.9,0.01,72,19,4,partner4,group2,0.48900000000000027
Listener,5,5,0.9,0.01,72,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,72,20,4,partner2,group2,0.5226249999999997
Listener,5,5,0.9,0.01,72,20,4,partner2,group1,0.4773750000000004
Listener,5,5,0.9,0.01,72,20,4,partner3,group1,0.5156250000000001
Listener,5,5,0.9,0.01,72,20,4,partner3,group2,0.4843749999999999
Listener,5,5,0.9,0.01,72,20,4,partner4,group1,0.4978749999999998
Listener,5,5,0.9,0.01,72,20,4,partner4,group2,0.5021250000000002
Listener,5,5,0.9,0.01,72,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,72,21,4,partner2,group1,0.5013750000000001
Listener,5,5,0.9,0.01,72,21,4,partner2,group2,0.49862499999999976
Listener,5,5,0.9,0.01,72,21,4,partner3,group2,0.48787500000000045
Listener,5,5,0.9,0.01,72,21,4,partner3,group1,0.5121249999999995
Listener,5,5,0.9,0.01,72,21,4,partner4,group2,0.5031249999999996
Listener,5,5,0.9,0.01,72,21,4,partner4,group1,0.49687500000000046
Listener,5,5,0.9,0.01,72,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,72,22,4,partner2,group1,0.49462499999999987
Listener,5,5,0.9,0.01,72,22,4,partner2,group2,0.5053750000000001
Listener,5,5,0.9,0.01,72,22,4,partner3,group2,0.4890000000000001
Listener,5,5,0.9,0.01,72,22,4,partner3,group1,0.5109999999999999
Listener,5,5,0.9,0.01,72,22,4,partner4,group1,0.5001249999999999
Listener,5,5,0.9,0.01,72,22,4,partner4,group2,0.49987500000000007
Listener,5,5,0.9,0.01,72,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,72,23,4,partner2,group2,0.5095
Listener,5,5,0.9,0.01,72,23,4,partner2,group1,0.49050000000000005
Listener,5,5,0.9,0.01,72,23,4,partner3,group2,0.4798750000000003
Listener,5,5,0.9,0.01,72,23,4,partner3,group1,0.5201249999999997
Listener,5,5,0.9,0.01,72,23,4,partner4,group1,0.5013749999999999
Listener,5,5,0.9,0.01,72,23,4,partner4,group2,0.4986250000000001
Listener,5,5,0.9,0.01,72,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,72,24,4,partner2,group1,0.494375
Listener,5,5,0.9,0.01,72,24,4,partner2,group2,0.505625
Listener,5,5,0.9,0.01,72,24,4,partner3,group1,0.5273750000000003
Listener,5,5,0.9,0.01,72,24,4,partner3,group2,0.4726249999999997
Listener,5,5,0.9,0.01,72,24,4,partner4,group2,0.5094999999999998
Listener,5,5,0.9,0.01,72,24,4,partner4,group1,0.49050000000000016
Listener,5,5,0.9,0.01,73,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,73,1,1,partner2,group2,0.5151249999999998
Listener,5,5,0.9,0.01,73,1,1,partner2,group1,0.48487500000000006
Listener,5,5,0.9,0.01,73,1,1,partner3,group2,0.4715000000000005
Listener,5,5,0.9,0.01,73,1,1,partner3,group1,0.5284999999999995
Listener,5,5,0.9,0.01,73,1,1,partner4,group2,0.49262499999999976
Listener,5,5,0.9,0.01,73,1,1,partner4,group1,0.5073750000000001
Listener,5,5,0.9,0.01,73,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,73,2,1,partner2,group1,0.4953749999999999
Listener,5,5,0.9,0.01,73,2,1,partner2,group2,0.5046250000000001
Listener,5,5,0.9,0.01,73,2,1,partner3,group2,0.4825000000000001
Listener,5,5,0.9,0.01,73,2,1,partner3,group1,0.5174999999999998
Listener,5,5,0.9,0.01,73,2,1,partner4,group1,0.49287499999999984
Listener,5,5,0.9,0.01,73,2,1,partner4,group2,0.5071250000000002
Listener,5,5,0.9,0.01,73,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,73,3,1,partner2,group1,0.4932500000000003
Listener,5,5,0.9,0.01,73,3,1,partner2,group2,0.5067499999999996
Listener,5,5,0.9,0.01,73,3,1,partner3,group1,0.5137499999999997
Listener,5,5,0.9,0.01,73,3,1,partner3,group2,0.4862500000000003
Listener,5,5,0.9,0.01,73,3,1,partner4,group1,0.5131249999999998
Listener,5,5,0.9,0.01,73,3,1,partner4,group2,0.48687500000000006
Listener,5,5,0.9,0.01,73,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,73,4,1,partner2,group2,0.4998750000000002
Listener,5,5,0.9,0.01,73,4,1,partner2,group1,0.5001249999999998
Listener,5,5,0.9,0.01,73,4,1,partner3,group1,0.49275000000000024
Listener,5,5,0.9,0.01,73,4,1,partner3,group2,0.5072499999999998
Listener,5,5,0.9,0.01,73,4,1,partner4,group2,0.5111249999999997
Listener,5,5,0.9,0.01,73,4,1,partner4,group1,0.4888750000000002
Listener,5,5,0.9,0.01,73,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,73,5,1,partner2,group2,0.48737499999999995
Listener,5,5,0.9,0.01,73,5,1,partner2,group1,0.512625
Listener,5,5,0.9,0.01,73,5,1,partner3,group1,0.482875
Listener,5,5,0.9,0.01,73,5,1,partner3,group2,0.5171250000000001
Listener,5,5,0.9,0.01,73,5,1,partner4,group2,0.5099999999999998
Listener,5,5,0.9,0.01,73,5,1,partner4,group1,0.4900000000000004
Listener,5,5,0.9,0.01,73,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,73,6,1,partner2,group1,0.5115000000000001
Listener,5,5,0.9,0.01,73,6,1,partner2,group2,0.4884999999999999
Listener,5,5,0.9,0.01,73,6,1,partner3,group1,0.48974999999999985
Listener,5,5,0.9,0.01,73,6,1,partner3,group2,0.5102500000000002
Listener,5,5,0.9,0.01,73,6,1,partner4,group1,0.4935
Listener,5,5,0.9,0.01,73,6,1,partner4,group2,0.5065
Listener,5,5,0.9,0.01,73,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,73,7,2,partner2,group2,0.511875
Listener,5,5,0.9,0.01,73,7,2,partner2,group1,0.4881250000000001
Listener,5,5,0.9,0.01,73,7,2,partner3,group1,0.49462499999999976
Listener,5,5,0.9,0.01,73,7,2,partner3,group2,0.5053750000000002
Listener,5,5,0.9,0.01,73,7,2,partner4,group2,0.493875
Listener,5,5,0.9,0.01,73,7,2,partner4,group1,0.5061249999999999
Listener,5,5,0.9,0.01,73,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,73,8,2,partner2,group1,0.4786250000000002
Listener,5,5,0.9,0.01,73,8,2,partner2,group2,0.5213749999999998
Listener,5,5,0.9,0.01,73,8,2,partner3,group1,0.5193749999999996
Listener,5,5,0.9,0.01,73,8,2,partner3,group2,0.4806250000000004
Listener,5,5,0.9,0.01,73,8,2,partner4,group1,0.49212499999999987
Listener,5,5,0.9,0.01,73,8,2,partner4,group2,0.5078750000000002
Listener,5,5,0.9,0.01,73,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,73,9,2,partner2,group2,0.516875
Listener,5,5,0.9,0.01,73,9,2,partner2,group1,0.4831250000000001
Listener,5,5,0.9,0.01,73,9,2,partner3,group2,0.5174999999999997
Listener,5,5,0.9,0.01,73,9,2,partner3,group1,0.4825000000000002
Listener,5,5,0.9,0.01,73,9,2,partner4,group1,0.4896250000000003
Listener,5,5,0.9,0.01,73,9,2,partner4,group2,0.5103749999999997
Listener,5,5,0.9,0.01,73,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,73,10,2,partner2,group1,0.4547500000000003
Listener,5,5,0.9,0.01,73,10,2,partner2,group2,0.5452499999999997
Listener,5,5,0.9,0.01,73,10,2,partner3,group1,0.5057499999999999
Listener,5,5,0.9,0.01,73,10,2,partner3,group2,0.4942500000000001
Listener,5,5,0.9,0.01,73,10,2,partner4,group1,0.49937500000000035
Listener,5,5,0.9,0.01,73,10,2,partner4,group2,0.5006249999999997
Listener,5,5,0.9,0.01,73,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,73,11,2,partner2,group1,0.4547500000000004
Listener,5,5,0.9,0.01,73,11,2,partner2,group2,0.5452499999999997
Listener,5,5,0.9,0.01,73,11,2,partner3,group2,0.48012499999999986
Listener,5,5,0.9,0.01,73,11,2,partner3,group1,0.5198750000000001
Listener,5,5,0.9,0.01,73,11,2,partner4,group1,0.4829999999999998
Listener,5,5,0.9,0.01,73,11,2,partner4,group2,0.5170000000000002
Listener,5,5,0.9,0.01,73,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,73,12,2,partner2,group2,0.5193749999999999
Listener,5,5,0.9,0.01,73,12,2,partner2,group1,0.4806250000000001
Listener,5,5,0.9,0.01,73,12,2,partner3,group2,0.5268749999999996
Listener,5,5,0.9,0.01,73,12,2,partner3,group1,0.47312500000000035
Listener,5,5,0.9,0.01,73,12,2,partner4,group1,0.5036249999999997
Listener,5,5,0.9,0.01,73,12,2,partner4,group2,0.4963750000000004
Listener,5,5,0.9,0.01,73,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,73,13,3,partner2,group1,0.45487500000000053
Listener,5,5,0.9,0.01,73,13,3,partner2,group2,0.5451249999999994
Listener,5,5,0.9,0.01,73,13,3,partner3,group2,0.507875
Listener,5,5,0.9,0.01,73,13,3,partner3,group1,0.492125
Listener,5,5,0.9,0.01,73,13,3,partner4,group2,0.496625
Listener,5,5,0.9,0.01,73,13,3,partner4,group1,0.503375
Listener,5,5,0.9,0.01,73,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,73,14,3,partner2,group1,0.46875000000000017
Listener,5,5,0.9,0.01,73,14,3,partner2,group2,0.5312499999999999
Listener,5,5,0.9,0.01,73,14,3,partner3,group2,0.4950000000000003
Listener,5,5,0.9,0.01,73,14,3,partner3,group1,0.5049999999999998
Listener,5,5,0.9,0.01,73,14,3,partner4,group1,0.5107500000000001
Listener,5,5,0.9,0.01,73,14,3,partner4,group2,0.48924999999999974
Listener,5,5,0.9,0.01,73,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,73,15,3,partner2,group2,0.5048750000000005
Listener,5,5,0.9,0.01,73,15,3,partner2,group1,0.49512499999999954
Listener,5,5,0.9,0.01,73,15,3,partner3,group1,0.49987499999999974
Listener,5,5,0.9,0.01,73,15,3,partner3,group2,0.5001250000000003
Listener,5,5,0.9,0.01,73,15,3,partner4,group1,0.5052500000000001
Listener,5,5,0.9,0.01,73,15,3,partner4,group2,0.4947499999999998
Listener,5,5,0.9,0.01,73,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,73,16,3,partner2,group2,0.5061249999999998
Listener,5,5,0.9,0.01,73,16,3,partner2,group1,0.4938750000000001
Listener,5,5,0.9,0.01,73,16,3,partner3,group2,0.48162500000000025
Listener,5,5,0.9,0.01,73,16,3,partner3,group1,0.5183749999999998
Listener,5,5,0.9,0.01,73,16,3,partner4,group2,0.4986249999999996
Listener,5,5,0.9,0.01,73,16,3,partner4,group1,0.5013750000000003
Listener,5,5,0.9,0.01,73,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,73,17,3,partner2,group2,0.5043749999999995
Listener,5,5,0.9,0.01,73,17,3,partner2,group1,0.49562500000000054
Listener,5,5,0.9,0.01,73,17,3,partner3,group2,0.4830000000000002
Listener,5,5,0.9,0.01,73,17,3,partner3,group1,0.5169999999999999
Listener,5,5,0.9,0.01,73,17,3,partner4,group1,0.5018750000000002
Listener,5,5,0.9,0.01,73,17,3,partner4,group2,0.4981249999999999
Listener,5,5,0.9,0.01,73,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,73,18,3,partner2,group2,0.5351249999999999
Listener,5,5,0.9,0.01,73,18,3,partner2,group1,0.46487500000000015
Listener,5,5,0.9,0.01,73,18,3,partner3,group2,0.4798749999999999
Listener,5,5,0.9,0.01,73,18,3,partner3,group1,0.5201250000000002
Listener,5,5,0.9,0.01,73,18,3,partner4,group2,0.4897500000000003
Listener,5,5,0.9,0.01,73,18,3,partner4,group1,0.5102499999999998
Listener,5,5,0.9,0.01,73,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,73,19,4,partner2,group2,0.5324999999999995
Listener,5,5,0.9,0.01,73,19,4,partner2,group1,0.4675000000000005
Listener,5,5,0.9,0.01,73,19,4,partner3,group1,0.5318749999999998
Listener,5,5,0.9,0.01,73,19,4,partner3,group2,0.4681250000000002
Listener,5,5,0.9,0.01,73,19,4,partner4,group1,0.4954999999999998
Listener,5,5,0.9,0.01,73,19,4,partner4,group2,0.5045000000000002
Listener,5,5,0.9,0.01,73,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,73,20,4,partner2,group1,0.47725000000000023
Listener,5,5,0.9,0.01,73,20,4,partner2,group2,0.5227499999999997
Listener,5,5,0.9,0.01,73,20,4,partner3,group1,0.5078749999999996
Listener,5,5,0.9,0.01,73,20,4,partner3,group2,0.4921250000000003
Listener,5,5,0.9,0.01,73,20,4,partner4,group1,0.4875
Listener,5,5,0.9,0.01,73,20,4,partner4,group2,0.5125
Listener,5,5,0.9,0.01,73,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,73,21,4,partner2,group2,0.5064999999999998
Listener,5,5,0.9,0.01,73,21,4,partner2,group1,0.49350000000000016
Listener,5,5,0.9,0.01,73,21,4,partner3,group1,0.511875
Listener,5,5,0.9,0.01,73,21,4,partner3,group2,0.48812500000000003
Listener,5,5,0.9,0.01,73,21,4,partner4,group1,0.46300000000000063
Listener,5,5,0.9,0.01,73,21,4,partner4,group2,0.5369999999999994
Listener,5,5,0.9,0.01,73,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,73,22,4,partner2,group1,0.4931250000000005
Listener,5,5,0.9,0.01,73,22,4,partner2,group2,0.5068749999999995
Listener,5,5,0.9,0.01,73,22,4,partner3,group1,0.5385
Listener,5,5,0.9,0.01,73,22,4,partner3,group2,0.46150000000000013
Listener,5,5,0.9,0.01,73,22,4,partner4,group1,0.4846250000000002
Listener,5,5,0.9,0.01,73,22,4,partner4,group2,0.5153749999999998
Listener,5,5,0.9,0.01,73,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,73,23,4,partner2,group1,0.5109999999999999
Listener,5,5,0.9,0.01,73,23,4,partner2,group2,0.48900000000000016
Listener,5,5,0.9,0.01,73,23,4,partner3,group1,0.5151250000000003
Listener,5,5,0.9,0.01,73,23,4,partner3,group2,0.4848749999999998
Listener,5,5,0.9,0.01,73,23,4,partner4,group2,0.5102500000000001
Listener,5,5,0.9,0.01,73,23,4,partner4,group1,0.48974999999999996
Listener,5,5,0.9,0.01,73,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,73,24,4,partner2,group1,0.5003749999999999
Listener,5,5,0.9,0.01,73,24,4,partner2,group2,0.4996250000000001
Listener,5,5,0.9,0.01,73,24,4,partner3,group1,0.5101249999999999
Listener,5,5,0.9,0.01,73,24,4,partner3,group2,0.48987500000000006
Listener,5,5,0.9,0.01,73,24,4,partner4,group1,0.4897500000000002
Listener,5,5,0.9,0.01,73,24,4,partner4,group2,0.5102499999999999
Listener,5,5,0.9,0.01,74,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,74,1,1,partner2,group2,0.5172499999999999
Listener,5,5,0.9,0.01,74,1,1,partner2,group1,0.48275000000000007
Listener,5,5,0.9,0.01,74,1,1,partner3,group1,0.4798750000000004
Listener,5,5,0.9,0.01,74,1,1,partner3,group2,0.5201249999999996
Listener,5,5,0.9,0.01,74,1,1,partner4,group1,0.5178749999999999
Listener,5,5,0.9,0.01,74,1,1,partner4,group2,0.4821250000000001
Listener,5,5,0.9,0.01,74,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,74,2,1,partner2,group1,0.5081249999999996
Listener,5,5,0.9,0.01,74,2,1,partner2,group2,0.4918750000000004
Listener,5,5,0.9,0.01,74,2,1,partner3,group2,0.5147499999999996
Listener,5,5,0.9,0.01,74,2,1,partner3,group1,0.4852500000000004
Listener,5,5,0.9,0.01,74,2,1,partner4,group2,0.5041249999999998
Listener,5,5,0.9,0.01,74,2,1,partner4,group1,0.49587500000000023
Listener,5,5,0.9,0.01,74,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,74,3,1,partner2,group1,0.4877500000000002
Listener,5,5,0.9,0.01,74,3,1,partner2,group2,0.5122499999999999
Listener,5,5,0.9,0.01,74,3,1,partner3,group1,0.49325000000000013
Listener,5,5,0.9,0.01,74,3,1,partner3,group2,0.5067499999999998
Listener,5,5,0.9,0.01,74,3,1,partner4,group1,0.5266249999999996
Listener,5,5,0.9,0.01,74,3,1,partner4,group2,0.47337500000000043
Listener,5,5,0.9,0.01,74,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,74,4,1,partner2,group2,0.49312499999999976
Listener,5,5,0.9,0.01,74,4,1,partner2,group1,0.5068750000000003
Listener,5,5,0.9,0.01,74,4,1,partner3,group1,0.51075
Listener,5,5,0.9,0.01,74,4,1,partner3,group2,0.48924999999999985
Listener,5,5,0.9,0.01,74,4,1,partner4,group1,0.5188749999999996
Listener,5,5,0.9,0.01,74,4,1,partner4,group2,0.4811250000000003
Listener,5,5,0.9,0.01,74,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,74,5,1,partner2,group1,0.5026250000000001
Listener,5,5,0.9,0.01,74,5,1,partner2,group2,0.49737499999999996
Listener,5,5,0.9,0.01,74,5,1,partner3,group1,0.5264999999999996
Listener,5,5,0.9,0.01,74,5,1,partner3,group2,0.4735000000000003
Listener,5,5,0.9,0.01,74,5,1,partner4,group1,0.521625
Listener,5,5,0.9,0.01,74,5,1,partner4,group2,0.47837500000000005
Listener,5,5,0.9,0.01,74,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,74,6,1,partner2,group2,0.47575000000000023
Listener,5,5,0.9,0.01,74,6,1,partner2,group1,0.5242499999999998
Listener,5,5,0.9,0.01,74,6,1,partner3,group2,0.5175
Listener,5,5,0.9,0.01,74,6,1,partner3,group1,0.48250000000000004
Listener,5,5,0.9,0.01,74,6,1,partner4,group1,0.4964999999999998
Listener,5,5,0.9,0.01,74,6,1,partner4,group2,0.5035000000000003
Listener,5,5,0.9,0.01,74,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,74,7,2,partner2,group1,0.47412500000000024
Listener,5,5,0.9,0.01,74,7,2,partner2,group2,0.5258749999999996
Listener,5,5,0.9,0.01,74,7,2,partner3,group2,0.498
Listener,5,5,0.9,0.01,74,7,2,partner3,group1,0.502
Listener,5,5,0.9,0.01,74,7,2,partner4,group1,0.4816249999999999
Listener,5,5,0.9,0.01,74,7,2,partner4,group2,0.518375
Listener,5,5,0.9,0.01,74,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,74,8,2,partner2,group1,0.47712500000000024
Listener,5,5,0.9,0.01,74,8,2,partner2,group2,0.5228749999999998
Listener,5,5,0.9,0.01,74,8,2,partner3,group2,0.5067499999999999
Listener,5,5,0.9,0.01,74,8,2,partner3,group1,0.49325
Listener,5,5,0.9,0.01,74,8,2,partner4,group1,0.5142499999999999
Listener,5,5,0.9,0.01,74,8,2,partner4,group2,0.4857500000000001
Listener,5,5,0.9,0.01,74,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,74,9,2,partner2,group1,0.48312500000000025
Listener,5,5,0.9,0.01,74,9,2,partner2,group2,0.5168749999999998
Listener,5,5,0.9,0.01,74,9,2,partner3,group2,0.5103749999999999
Listener,5,5,0.9,0.01,74,9,2,partner3,group1,0.4896250000000001
Listener,5,5,0.9,0.01,74,9,2,partner4,group1,0.505625
Listener,5,5,0.9,0.01,74,9,2,partner4,group2,0.494375
Listener,5,5,0.9,0.01,74,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,74,10,2,partner2,group2,0.5331249999999996
Listener,5,5,0.9,0.01,74,10,2,partner2,group1,0.46687500000000026
Listener,5,5,0.9,0.01,74,10,2,partner3,group2,0.49537499999999984
Listener,5,5,0.9,0.01,74,10,2,partner3,group1,0.5046250000000001
Listener,5,5,0.9,0.01,74,10,2,partner4,group2,0.48074999999999996
Listener,5,5,0.9,0.01,74,10,2,partner4,group1,0.5192500000000001
Listener,5,5,0.9,0.01,74,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,74,11,2,partner2,group1,0.4768749999999998
Listener,5,5,0.9,0.01,74,11,2,partner2,group2,0.5231250000000002
Listener,5,5,0.9,0.01,74,11,2,partner3,group2,0.49875000000000025
Listener,5,5,0.9,0.01,74,11,2,partner3,group1,0.5012499999999998
Listener,5,5,0.9,0.01,74,11,2,partner4,group2,0.48425000000000007
Listener,5,5,0.9,0.01,74,11,2,partner4,group1,0.5157499999999999
Listener,5,5,0.9,0.01,74,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,74,12,2,partner2,group1,0.4504999999999999
Listener,5,5,0.9,0.01,74,12,2,partner2,group2,0.5495000000000001
Listener,5,5,0.9,0.01,74,12,2,partner3,group1,0.5197499999999999
Listener,5,5,0.9,0.01,74,12,2,partner3,group2,0.4802500000000001
Listener,5,5,0.9,0.01,74,12,2,partner4,group2,0.4976249999999997
Listener,5,5,0.9,0.01,74,12,2,partner4,group1,0.5023750000000002
Listener,5,5,0.9,0.01,74,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,74,13,3,partner2,group2,0.5294999999999997
Listener,5,5,0.9,0.01,74,13,3,partner2,group1,0.47050000000000025
Listener,5,5,0.9,0.01,74,13,3,partner3,group1,0.49124999999999996
Listener,5,5,0.9,0.01,74,13,3,partner3,group2,0.50875
Listener,5,5,0.9,0.01,74,13,3,partner4,group2,0.5087499999999999
Listener,5,5,0.9,0.01,74,13,3,partner4,group1,0.49125000000000013
Listener,5,5,0.9,0.01,74,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,74,14,3,partner2,group2,0.5405
Listener,5,5,0.9,0.01,74,14,3,partner2,group1,0.4595
Listener,5,5,0.9,0.01,74,14,3,partner3,group1,0.5389999999999999
Listener,5,5,0.9,0.01,74,14,3,partner3,group2,0.461
Listener,5,5,0.9,0.01,74,14,3,partner4,group1,0.49062499999999987
Listener,5,5,0.9,0.01,74,14,3,partner4,group2,0.509375
Listener,5,5,0.9,0.01,74,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,74,15,3,partner2,group1,0.48237500000000055
Listener,5,5,0.9,0.01,74,15,3,partner2,group2,0.5176249999999994
Listener,5,5,0.9,0.01,74,15,3,partner3,group1,0.5342499999999998
Listener,5,5,0.9,0.01,74,15,3,partner3,group2,0.4657500000000002
Listener,5,5,0.9,0.01,74,15,3,partner4,group2,0.5196249999999998
Listener,5,5,0.9,0.01,74,15,3,partner4,group1,0.4803750000000003
Listener,5,5,0.9,0.01,74,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,74,16,3,partner2,group2,0.5046250000000001
Listener,5,5,0.9,0.01,74,16,3,partner2,group1,0.49537499999999995
Listener,5,5,0.9,0.01,74,16,3,partner3,group2,0.4706250000000001
Listener,5,5,0.9,0.01,74,16,3,partner3,group1,0.5293749999999999
Listener,5,5,0.9,0.01,74,16,3,partner4,group1,0.47412500000000024
Listener,5,5,0.9,0.01,74,16,3,partner4,group2,0.5258749999999999
Listener,5,5,0.9,0.01,74,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,74,17,3,partner2,group1,0.4731250000000005
Listener,5,5,0.9,0.01,74,17,3,partner2,group2,0.5268749999999995
Listener,5,5,0.9,0.01,74,17,3,partner3,group2,0.48337500000000033
Listener,5,5,0.9,0.01,74,17,3,partner3,group1,0.5166249999999996
Listener,5,5,0.9,0.01,74,17,3,partner4,group1,0.47974999999999995
Listener,5,5,0.9,0.01,74,17,3,partner4,group2,0.52025
Listener,5,5,0.9,0.01,74,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,74,18,3,partner2,group1,0.4978749999999996
Listener,5,5,0.9,0.01,74,18,3,partner2,group2,0.5021250000000004
Listener,5,5,0.9,0.01,74,18,3,partner3,group1,0.5217500000000003
Listener,5,5,0.9,0.01,74,18,3,partner3,group2,0.47824999999999973
