model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,50,5,1,partner3,group1,0.43412499999999976
Listener,5,5,0.9,0.01,50,5,1,partner4,group2,0.4977500000000002
Listener,5,5,0.9,0.01,50,5,1,partner4,group1,0.5022499999999999
Listener,5,5,0.9,0.01,50,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,50,6,1,partner2,group2,0.5575000000000003
Listener,5,5,0.9,0.01,50,6,1,partner2,group1,0.44249999999999967
Listener,5,5,0.9,0.01,50,6,1,partner3,group2,0.46624999999999944
Listener,5,5,0.9,0.01,50,6,1,partner3,group1,0.5337500000000005
Listener,5,5,0.9,0.01,50,6,1,partner4,group1,0.5133750000000004
Listener,5,5,0.9,0.01,50,6,1,partner4,group2,0.4866249999999996
Listener,5,5,0.9,0.01,50,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,50,7,2,partner2,group2,0.4991250000000001
Listener,5,5,0.9,0.01,50,7,2,partner2,group1,0.5008749999999997
Listener,5,5,0.9,0.01,50,7,2,partner3,group1,0.5481249999999998
Listener,5,5,0.9,0.01,50,7,2,partner3,group2,0.4518750000000002
Listener,5,5,0.9,0.01,50,7,2,partner4,group2,0.4909999999999997
Listener,5,5,0.9,0.01,50,7,2,partner4,group1,0.5090000000000002
Listener,5,5,0.9,0.01,50,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,50,8,2,partner2,group1,0.22250000000000023
Listener,5,5,0.9,0.01,50,8,2,partner2,group2,0.7774999999999999
Listener,5,5,0.9,0.01,50,8,2,partner3,group1,0.4734999999999996
Listener,5,5,0.9,0.01,50,8,2,partner3,group2,0.5265000000000004
Listener,5,5,0.9,0.01,50,8,2,partner4,group2,0.4645000000000003
Listener,5,5,0.9,0.01,50,8,2,partner4,group1,0.5354999999999996
Listener,5,5,0.9,0.01,50,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,50,9,2,partner2,group1,0.16225000000000023
Listener,5,5,0.9,0.01,50,9,2,partner2,group2,0.8377499999999998
Listener,5,5,0.9,0.01,50,9,2,partner3,group2,0.42500000000000027
Listener,5,5,0.9,0.01,50,9,2,partner3,group1,0.5749999999999997
Listener,5,5,0.9,0.01,50,9,2,partner4,group1,0.4538750000000009
Listener,5,5,0.9,0.01,50,9,2,partner4,group2,0.5461249999999991
Listener,5,5,0.9,0.01,50,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,50,10,2,partner2,group1,0.2797500000000003
Listener,5,5,0.9,0.01,50,10,2,partner2,group2,0.7202499999999998
Listener,5,5,0.9,0.01,50,10,2,partner3,group2,0.44125000000000003
Listener,5,5,0.9,0.01,50,10,2,partner3,group1,0.55875
Listener,5,5,0.9,0.01,50,10,2,partner4,group2,0.5259999999999999
Listener,5,5,0.9,0.01,50,10,2,partner4,group1,0.47400000000000003
Listener,5,5,0.9,0.01,50,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,50,11,2,partner2,group1,0.15637499999999965
Listener,5,5,0.9,0.01,50,11,2,partner2,group2,0.8436250000000003
Listener,5,5,0.9,0.01,50,11,2,partner3,group2,0.5296250000000006
Listener,5,5,0.9,0.01,50,11,2,partner3,group1,0.4703749999999993
Listener,5,5,0.9,0.01,50,11,2,partner4,group2,0.3650000000000004
Listener,5,5,0.9,0.01,50,11,2,partner4,group1,0.6349999999999996
Listener,5,5,0.9,0.01,50,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,50,12,2,partner2,group2,0.8475000000000001
Listener,5,5,0.9,0.01,50,12,2,partner2,group1,0.1524999999999998
Listener,5,5,0.9,0.01,50,12,2,partner3,group2,0.5502500000000002
Listener,5,5,0.9,0.01,50,12,2,partner3,group1,0.4497499999999999
Listener,5,5,0.9,0.01,50,12,2,partner4,group1,0.5534999999999997
Listener,5,5,0.9,0.01,50,12,2,partner4,group2,0.44650000000000034
Listener,5,5,0.9,0.01,50,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,50,13,3,partner2,group1,0.12312500000000001
Listener,5,5,0.9,0.01,50,13,3,partner2,group2,0.8768750000000001
Listener,5,5,0.9,0.01,50,13,3,partner3,group2,0.467999999999999
Listener,5,5,0.9,0.01,50,13,3,partner3,group1,0.532000000000001
Listener,5,5,0.9,0.01,50,13,3,partner4,group2,0.3897499999999998
Listener,5,5,0.9,0.01,50,13,3,partner4,group1,0.6102500000000002
Listener,5,5,0.9,0.01,50,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,50,14,3,partner2,group1,0.10149999999999981
Listener,5,5,0.9,0.01,50,14,3,partner2,group2,0.8985000000000003
Listener,5,5,0.9,0.01,50,14,3,partner3,group2,0.15712499999999957
Listener,5,5,0.9,0.01,50,14,3,partner3,group1,0.8428750000000005
Listener,5,5,0.9,0.01,50,14,3,partner4,group1,0.5254999999999999
Listener,5,5,0.9,0.01,50,14,3,partner4,group2,0.47450000000000014
Listener,5,5,0.9,0.01,50,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,50,15,3,partner2,group1,0.05987499999999993
Listener,5,5,0.9,0.01,50,15,3,partner2,group2,0.9401250000000001
Listener,5,5,0.9,0.01,50,15,3,partner3,group2,0.11274999999999993
Listener,5,5,0.9,0.01,50,15,3,partner3,group1,0.8872500000000001
Listener,5,5,0.9,0.01,50,15,3,partner4,group1,0.3562499999999996
Listener,5,5,0.9,0.01,50,15,3,partner4,group2,0.6437500000000005
Listener,5,5,0.9,0.01,50,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,50,16,3,partner2,group1,0.15312500000000007
Listener,5,5,0.9,0.01,50,16,3,partner2,group2,0.846875
Listener,5,5,0.9,0.01,50,16,3,partner3,group2,0.1215000000000001
Listener,5,5,0.9,0.01,50,16,3,partner3,group1,0.8785000000000001
Listener,5,5,0.9,0.01,50,16,3,partner4,group2,0.38975
Listener,5,5,0.9,0.01,50,16,3,partner4,group1,0.61025
Listener,5,5,0.9,0.01,50,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,50,17,3,partner2,group1,0.12862499999999993
Listener,5,5,0.9,0.01,50,17,3,partner2,group2,0.871375
Listener,5,5,0.9,0.01,50,17,3,partner3,group2,0.1284999999999999
Listener,5,5,0.9,0.01,50,17,3,partner3,group1,0.8715000000000002
Listener,5,5,0.9,0.01,50,17,3,partner4,group1,0.5785000000000002
Listener,5,5,0.9,0.01,50,17,3,partner4,group2,0.42149999999999965
Listener,5,5,0.9,0.01,50,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,50,18,3,partner2,group2,0.9049999999999999
Listener,5,5,0.9,0.01,50,18,3,partner2,group1,0.09500000000000006
Listener,5,5,0.9,0.01,50,18,3,partner3,group2,0.09699999999999998
Listener,5,5,0.9,0.01,50,18,3,partner3,group1,0.903
Listener,5,5,0.9,0.01,50,18,3,partner4,group1,0.4858749999999995
Listener,5,5,0.9,0.01,50,18,3,partner4,group2,0.5141250000000006
Listener,5,5,0.9,0.01,50,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,50,19,4,partner2,group1,0.14212499999999967
Listener,5,5,0.9,0.01,50,19,4,partner2,group2,0.8578750000000004
Listener,5,5,0.9,0.01,50,19,4,partner3,group2,0.1261249999999997
Listener,5,5,0.9,0.01,50,19,4,partner3,group1,0.8738750000000003
Listener,5,5,0.9,0.01,50,19,4,partner4,group1,0.4780000000000009
Listener,5,5,0.9,0.01,50,19,4,partner4,group2,0.5219999999999991
Listener,5,5,0.9,0.01,50,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,50,20,4,partner2,group1,0.2292499999999995
Listener,5,5,0.9,0.01,50,20,4,partner2,group2,0.7707500000000006
Listener,5,5,0.9,0.01,50,20,4,partner3,group2,0.2414999999999996
Listener,5,5,0.9,0.01,50,20,4,partner3,group1,0.7585000000000004
Listener,5,5,0.9,0.01,50,20,4,partner4,group2,0.7097500000000004
Listener,5,5,0.9,0.01,50,20,4,partner4,group1,0.29024999999999945
Listener,5,5,0.9,0.01,50,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,50,21,4,partner2,group1,0.33124999999999943
Listener,5,5,0.9,0.01,50,21,4,partner2,group2,0.6687500000000005
Listener,5,5,0.9,0.01,50,21,4,partner3,group2,0.22637499999999947
Listener,5,5,0.9,0.01,50,21,4,partner3,group1,0.7736250000000005
Listener,5,5,0.9,0.01,50,21,4,partner4,group2,0.6692500000000005
Listener,5,5,0.9,0.01,50,21,4,partner4,group1,0.3307499999999995
Listener,5,5,0.9,0.01,50,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,50,22,4,partner2,group1,0.23675000000000054
Listener,5,5,0.9,0.01,50,22,4,partner2,group2,0.7632499999999995
Listener,5,5,0.9,0.01,50,22,4,partner3,group2,0.22162500000000038
Listener,5,5,0.9,0.01,50,22,4,partner3,group1,0.7783749999999996
Listener,5,5,0.9,0.01,50,22,4,partner4,group1,0.1748750000000003
Listener,5,5,0.9,0.01,50,22,4,partner4,group2,0.8251249999999997
Listener,5,5,0.9,0.01,50,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,50,23,4,partner2,group1,0.17224999999999974
Listener,5,5,0.9,0.01,50,23,4,partner2,group2,0.8277500000000002
Listener,5,5,0.9,0.01,50,23,4,partner3,group2,0.16212499999999974
Listener,5,5,0.9,0.01,50,23,4,partner3,group1,0.8378750000000003
Listener,5,5,0.9,0.01,50,23,4,partner4,group1,0.14949999999999974
Listener,5,5,0.9,0.01,50,23,4,partner4,group2,0.8505000000000003
Listener,5,5,0.9,0.01,50,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,50,24,4,partner2,group2,0.9311250000000003
Listener,5,5,0.9,0.01,50,24,4,partner2,group1,0.06887499999999956
Listener,5,5,0.9,0.01,50,24,4,partner3,group2,0.05399999999999956
Listener,5,5,0.9,0.01,50,24,4,partner3,group1,0.9460000000000004
Listener,5,5,0.9,0.01,50,24,4,partner4,group2,0.9585000000000001
Listener,5,5,0.9,0.01,50,24,4,partner4,group1,0.041499999999999725
Listener,5,5,0.9,0.01,51,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,51,1,1,partner2,group2,0.5206249999999999
Listener,5,5,0.9,0.01,51,1,1,partner2,group1,0.47937500000000005
Listener,5,5,0.9,0.01,51,1,1,partner3,group1,0.5327500000000001
Listener,5,5,0.9,0.01,51,1,1,partner3,group2,0.46724999999999994
Listener,5,5,0.9,0.01,51,1,1,partner4,group1,0.5116250000000002
Listener,5,5,0.9,0.01,51,1,1,partner4,group2,0.4883749999999998
Listener,5,5,0.9,0.01,51,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,51,2,1,partner2,group1,0.5814999999999995
Listener,5,5,0.9,0.01,51,2,1,partner2,group2,0.4185000000000005
Listener,5,5,0.9,0.01,51,2,1,partner3,group2,0.42350000000000015
Listener,5,5,0.9,0.01,51,2,1,partner3,group1,0.5764999999999998
Listener,5,5,0.9,0.01,51,2,1,partner4,group1,0.5394999999999994
Listener,5,5,0.9,0.01,51,2,1,partner4,group2,0.4605000000000006
Listener,5,5,0.9,0.01,51,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,51,3,1,partner2,group1,0.4465000000000007
Listener,5,5,0.9,0.01,51,3,1,partner2,group2,0.5534999999999993
Listener,5,5,0.9,0.01,51,3,1,partner3,group2,0.5148750000000001
Listener,5,5,0.9,0.01,51,3,1,partner3,group1,0.48512499999999986
Listener,5,5,0.9,0.01,51,3,1,partner4,group2,0.5964999999999996
Listener,5,5,0.9,0.01,51,3,1,partner4,group1,0.4035000000000004
Listener,5,5,0.9,0.01,51,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,51,4,1,partner2,group1,0.41237500000000055
Listener,5,5,0.9,0.01,51,4,1,partner2,group2,0.5876249999999994
Listener,5,5,0.9,0.01,51,4,1,partner3,group2,0.46375000000000016
Listener,5,5,0.9,0.01,51,4,1,partner3,group1,0.5362499999999999
Listener,5,5,0.9,0.01,51,4,1,partner4,group1,0.46525000000000005
Listener,5,5,0.9,0.01,51,4,1,partner4,group2,0.53475
Listener,5,5,0.9,0.01,51,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,51,5,1,partner2,group2,0.5178750000000003
Listener,5,5,0.9,0.01,51,5,1,partner2,group1,0.4821249999999997
Listener,5,5,0.9,0.01,51,5,1,partner3,group1,0.44800000000000045
Listener,5,5,0.9,0.01,51,5,1,partner3,group2,0.5519999999999996
Listener,5,5,0.9,0.01,51,5,1,partner4,group2,0.48462499999999975
Listener,5,5,0.9,0.01,51,5,1,partner4,group1,0.5153750000000002
Listener,5,5,0.9,0.01,51,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,51,6,1,partner2,group2,0.4795
Listener,5,5,0.9,0.01,51,6,1,partner2,group1,0.5205000000000001
Listener,5,5,0.9,0.01,51,6,1,partner3,group2,0.46850000000000064
Listener,5,5,0.9,0.01,51,6,1,partner3,group1,0.5314999999999994
Listener,5,5,0.9,0.01,51,6,1,partner4,group2,0.4532499999999992
Listener,5,5,0.9,0.01,51,6,1,partner4,group1,0.5467500000000007
Listener,5,5,0.9,0.01,51,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,51,7,2,partner2,group1,0.5776249999999997
Listener,5,5,0.9,0.01,51,7,2,partner2,group2,0.4223750000000004
Listener,5,5,0.9,0.01,51,7,2,partner3,group2,0.4815000000000002
Listener,5,5,0.9,0.01,51,7,2,partner3,group1,0.5184999999999997
Listener,5,5,0.9,0.01,51,7,2,partner4,group1,0.4172500000000007
Listener,5,5,0.9,0.01,51,7,2,partner4,group2,0.5827499999999994
Listener,5,5,0.9,0.01,51,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,51,8,2,partner2,group1,0.17099999999999996
Listener,5,5,0.9,0.01,51,8,2,partner2,group2,0.8290000000000001
Listener,5,5,0.9,0.01,51,8,2,partner3,group2,0.46575000000000005
Listener,5,5,0.9,0.01,51,8,2,partner3,group1,0.5342500000000001
Listener,5,5,0.9,0.01,51,8,2,partner4,group1,0.5790000000000005
Listener,5,5,0.9,0.01,51,8,2,partner4,group2,0.4209999999999996
Listener,5,5,0.9,0.01,51,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,51,9,2,partner2,group2,0.753625
Listener,5,5,0.9,0.01,51,9,2,partner2,group1,0.24637499999999996
Listener,5,5,0.9,0.01,51,9,2,partner3,group2,0.5553750000000008
Listener,5,5,0.9,0.01,51,9,2,partner3,group1,0.4446249999999992
Listener,5,5,0.9,0.01,51,9,2,partner4,group1,0.5653750000000004
Listener,5,5,0.9,0.01,51,9,2,partner4,group2,0.43462499999999954
Listener,5,5,0.9,0.01,51,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,51,10,2,partner2,group1,0.12274999999999987
Listener,5,5,0.9,0.01,51,10,2,partner2,group2,0.8772500000000002
Listener,5,5,0.9,0.01,51,10,2,partner3,group2,0.4501250000000004
Listener,5,5,0.9,0.01,51,10,2,partner3,group1,0.5498749999999996
Listener,5,5,0.9,0.01,51,10,2,partner4,group2,0.5449999999999997
Listener,5,5,0.9,0.01,51,10,2,partner4,group1,0.4550000000000002
Listener,5,5,0.9,0.01,51,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,51,11,2,partner2,group1,0.11987499999999998
Listener,5,5,0.9,0.01,51,11,2,partner2,group2,0.8801249999999999
Listener,5,5,0.9,0.01,51,11,2,partner3,group2,0.5327500000000006
Listener,5,5,0.9,0.01,51,11,2,partner3,group1,0.46724999999999933
Listener,5,5,0.9,0.01,51,11,2,partner4,group2,0.44325000000000003
Listener,5,5,0.9,0.01,51,11,2,partner4,group1,0.55675
Listener,5,5,0.9,0.01,51,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,51,12,2,partner2,group1,0.24037499999999987
Listener,5,5,0.9,0.01,51,12,2,partner2,group2,0.7596250000000001
Listener,5,5,0.9,0.01,51,12,2,partner3,group1,0.5363750000000003
Listener,5,5,0.9,0.01,51,12,2,partner3,group2,0.46362499999999973
Listener,5,5,0.9,0.01,51,12,2,partner4,group1,0.5480000000000002
Listener,5,5,0.9,0.01,51,12,2,partner4,group2,0.4519999999999999
Listener,5,5,0.9,0.01,51,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,51,13,3,partner2,group1,0.16312499999999977
Listener,5,5,0.9,0.01,51,13,3,partner2,group2,0.8368750000000003
Listener,5,5,0.9,0.01,51,13,3,partner3,group1,0.312875
Listener,5,5,0.9,0.01,51,13,3,partner3,group2,0.687125
Listener,5,5,0.9,0.01,51,13,3,partner4,group2,0.4287500000000006
Listener,5,5,0.9,0.01,51,13,3,partner4,group1,0.5712499999999995
Listener,5,5,0.9,0.01,51,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,51,14,3,partner2,group1,0.14212499999999995
Listener,5,5,0.9,0.01,51,14,3,partner2,group2,0.8578749999999999
Listener,5,5,0.9,0.01,51,14,3,partner3,group1,0.7435
Listener,5,5,0.9,0.01,51,14,3,partner3,group2,0.2564999999999998
Listener,5,5,0.9,0.01,51,14,3,partner4,group1,0.4182500000000007
Listener,5,5,0.9,0.01,51,14,3,partner4,group2,0.5817499999999994
Listener,5,5,0.9,0.01,51,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,51,15,3,partner2,group2,0.8225000000000002
Listener,5,5,0.9,0.01,51,15,3,partner2,group1,0.17749999999999982
Listener,5,5,0.9,0.01,51,15,3,partner3,group2,0.16974999999999982
Listener,5,5,0.9,0.01,51,15,3,partner3,group1,0.8302500000000003
Listener,5,5,0.9,0.01,51,15,3,partner4,group1,0.5767500000000001
Listener,5,5,0.9,0.01,51,15,3,partner4,group2,0.4232499999999999
Listener,5,5,0.9,0.01,51,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,51,16,3,partner2,group2,0.9067500000000001
Listener,5,5,0.9,0.01,51,16,3,partner2,group1,0.09324999999999996
Listener,5,5,0.9,0.01,51,16,3,partner3,group2,0.09425000000000001
Listener,5,5,0.9,0.01,51,16,3,partner3,group1,0.9057499999999999
Listener,5,5,0.9,0.01,51,16,3,partner4,group1,0.4301249999999997
Listener,5,5,0.9,0.01,51,16,3,partner4,group2,0.5698750000000004
Listener,5,5,0.9,0.01,51,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,51,17,3,partner2,group1,0.20475
Listener,5,5,0.9,0.01,51,17,3,partner2,group2,0.79525
Listener,5,5,0.9,0.01,51,17,3,partner3,group1,0.7910000000000001
Listener,5,5,0.9,0.01,51,17,3,partner3,group2,0.2089999999999998
Listener,5,5,0.9,0.01,51,17,3,partner4,group2,0.506625
Listener,5,5,0.9,0.01,51,17,3,partner4,group1,0.493375
Listener,5,5,0.9,0.01,51,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,51,18,3,partner2,group1,0.18224999999999997
Listener,5,5,0.9,0.01,51,18,3,partner2,group2,0.8177500000000002
Listener,5,5,0.9,0.01,51,18,3,partner3,group2,0.1651249999999999
Listener,5,5,0.9,0.01,51,18,3,partner3,group1,0.834875
Listener,5,5,0.9,0.01,51,18,3,partner4,group1,0.4596250000000006
Listener,5,5,0.9,0.01,51,18,3,partner4,group2,0.5403749999999994
Listener,5,5,0.9,0.01,51,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,51,19,4,partner2,group2,0.8427500000000002
Listener,5,5,0.9,0.01,51,19,4,partner2,group1,0.15724999999999983
Listener,5,5,0.9,0.01,51,19,4,partner3,group1,0.8718750000000002
Listener,5,5,0.9,0.01,51,19,4,partner3,group2,0.12812499999999982
Listener,5,5,0.9,0.01,51,19,4,partner4,group2,0.6203750000000003
Listener,5,5,0.9,0.01,51,19,4,partner4,group1,0.37962499999999966
Listener,5,5,0.9,0.01,51,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,51,20,4,partner2,group2,0.818375
Listener,5,5,0.9,0.01,51,20,4,partner2,group1,0.18162499999999993
Listener,5,5,0.9,0.01,51,20,4,partner3,group2,0.10162499999999981
Listener,5,5,0.9,0.01,51,20,4,partner3,group1,0.8983750000000003
Listener,5,5,0.9,0.01,51,20,4,partner4,group1,0.14499999999999982
Listener,5,5,0.9,0.01,51,20,4,partner4,group2,0.8550000000000002
Listener,5,5,0.9,0.01,51,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,51,21,4,partner2,group2,0.7965
Listener,5,5,0.9,0.01,51,21,4,partner2,group1,0.20350000000000004
Listener,5,5,0.9,0.01,51,21,4,partner3,group2,0.20137500000000003
Listener,5,5,0.9,0.01,51,21,4,partner3,group1,0.7986249999999999
Listener,5,5,0.9,0.01,51,21,4,partner4,group2,0.74075
Listener,5,5,0.9,0.01,51,21,4,partner4,group1,0.2592499999999999
Listener,5,5,0.9,0.01,51,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,51,22,4,partner2,group2,0.7899999999999999
Listener,5,5,0.9,0.01,51,22,4,partner2,group1,0.21000000000000013
Listener,5,5,0.9,0.01,51,22,4,partner3,group2,0.1303749999999999
Listener,5,5,0.9,0.01,51,22,4,partner3,group1,0.8696250000000001
Listener,5,5,0.9,0.01,51,22,4,partner4,group1,0.15624999999999983
Listener,5,5,0.9,0.01,51,22,4,partner4,group2,0.8437500000000002
Listener,5,5,0.9,0.01,51,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,51,23,4,partner2,group2,0.7685000000000001
Listener,5,5,0.9,0.01,51,23,4,partner2,group1,0.23149999999999993
Listener,5,5,0.9,0.01,51,23,4,partner3,group1,0.8013750000000002
Listener,5,5,0.9,0.01,51,23,4,partner3,group2,0.19862499999999988
Listener,5,5,0.9,0.01,51,23,4,partner4,group2,0.8098750000000001
Listener,5,5,0.9,0.01,51,23,4,partner4,group1,0.1901249999999999
Listener,5,5,0.9,0.01,51,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,51,24,4,partner2,group1,0.2788749999999998
Listener,5,5,0.9,0.01,51,24,4,partner2,group2,0.7211250000000001
Listener,5,5,0.9,0.01,51,24,4,partner3,group1,0.8587500000000002
Listener,5,5,0.9,0.01,51,24,4,partner3,group2,0.1412499999999997
Listener,5,5,0.9,0.01,51,24,4,partner4,group1,0.16287499999999971
Listener,5,5,0.9,0.01,51,24,4,partner4,group2,0.8371250000000003
Listener,5,5,0.9,0.01,52,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,52,1,1,partner2,group1,0.48187500000000016
Listener,5,5,0.9,0.01,52,1,1,partner2,group2,0.5181249999999998
Listener,5,5,0.9,0.01,52,1,1,partner3,group1,0.34624999999999995
Listener,5,5,0.9,0.01,52,1,1,partner3,group2,0.65375
Listener,5,5,0.9,0.01,52,1,1,partner4,group1,0.5488749999999994
Listener,5,5,0.9,0.01,52,1,1,partner4,group2,0.4511250000000005
Listener,5,5,0.9,0.01,52,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,52,2,1,partner2,group1,0.5276249999999997
Listener,5,5,0.9,0.01,52,2,1,partner2,group2,0.47237500000000043
Listener,5,5,0.9,0.01,52,2,1,partner3,group2,0.4140000000000004
Listener,5,5,0.9,0.01,52,2,1,partner3,group1,0.5859999999999995
Listener,5,5,0.9,0.01,52,2,1,partner4,group2,0.4552500000000005
Listener,5,5,0.9,0.01,52,2,1,partner4,group1,0.5447499999999995
Listener,5,5,0.9,0.01,52,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,52,3,1,partner2,group1,0.5369999999999999
Listener,5,5,0.9,0.01,52,3,1,partner2,group2,0.46300000000000013
Listener,5,5,0.9,0.01,52,3,1,partner3,group1,0.47937500000000005
Listener,5,5,0.9,0.01,52,3,1,partner3,group2,0.5206249999999999
Listener,5,5,0.9,0.01,52,3,1,partner4,group2,0.5947499999999994
Listener,5,5,0.9,0.01,52,3,1,partner4,group1,0.40525000000000067
Listener,5,5,0.9,0.01,52,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,52,4,1,partner2,group1,0.48675
Listener,5,5,0.9,0.01,52,4,1,partner2,group2,0.5132499999999999
Listener,5,5,0.9,0.01,52,4,1,partner3,group1,0.5702499999999996
Listener,5,5,0.9,0.01,52,4,1,partner3,group2,0.4297500000000004
Listener,5,5,0.9,0.01,52,4,1,partner4,group2,0.4490000000000003
Listener,5,5,0.9,0.01,52,4,1,partner4,group1,0.5509999999999998
Listener,5,5,0.9,0.01,52,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,52,5,1,partner2,group2,0.4345
Listener,5,5,0.9,0.01,52,5,1,partner2,group1,0.5655
Listener,5,5,0.9,0.01,52,5,1,partner3,group2,0.6147499999999998
Listener,5,5,0.9,0.01,52,5,1,partner3,group1,0.38525000000000015
Listener,5,5,0.9,0.01,52,5,1,partner4,group1,0.4235000000000007
Listener,5,5,0.9,0.01,52,5,1,partner4,group2,0.5764999999999992
Listener,5,5,0.9,0.01,52,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,52,6,1,partner2,group2,0.3768750000000002
Listener,5,5,0.9,0.01,52,6,1,partner2,group1,0.6231249999999999
Listener,5,5,0.9,0.01,52,6,1,partner3,group1,0.48737500000000034
Listener,5,5,0.9,0.01,52,6,1,partner3,group2,0.5126249999999997
Listener,5,5,0.9,0.01,52,6,1,partner4,group1,0.538625
Listener,5,5,0.9,0.01,52,6,1,partner4,group2,0.461375
Listener,5,5,0.9,0.01,52,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,52,7,2,partner2,group2,0.5175000000000001
Listener,5,5,0.9,0.01,52,7,2,partner2,group1,0.4824999999999998
Listener,5,5,0.9,0.01,52,7,2,partner3,group1,0.4925000000000002
Listener,5,5,0.9,0.01,52,7,2,partner3,group2,0.5074999999999998
Listener,5,5,0.9,0.01,52,7,2,partner4,group1,0.46687499999999993
