model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,65,21,4,partner4,group1,0.37287500000000007
Listener,5,5,0.9,0.01,65,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,65,22,4,partner2,group2,0.5542499999999997
Listener,5,5,0.9,0.01,65,22,4,partner2,group1,0.44575000000000037
Listener,5,5,0.9,0.01,65,22,4,partner3,group1,0.5796249999999994
Listener,5,5,0.9,0.01,65,22,4,partner3,group2,0.42037500000000055
Listener,5,5,0.9,0.01,65,22,4,partner4,group1,0.4087500000000004
Listener,5,5,0.9,0.01,65,22,4,partner4,group2,0.5912499999999995
Listener,5,5,0.9,0.01,65,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,65,23,4,partner2,group1,0.4327499999999995
Listener,5,5,0.9,0.01,65,23,4,partner2,group2,0.5672500000000006
Listener,5,5,0.9,0.01,65,23,4,partner3,group1,0.6123749999999999
Listener,5,5,0.9,0.01,65,23,4,partner3,group2,0.3876250000000002
Listener,5,5,0.9,0.01,65,23,4,partner4,group2,0.5855
Listener,5,5,0.9,0.01,65,23,4,partner4,group1,0.41450000000000004
Listener,5,5,0.9,0.01,65,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,65,24,4,partner2,group2,0.5569999999999996
Listener,5,5,0.9,0.01,65,24,4,partner2,group1,0.4430000000000004
Listener,5,5,0.9,0.01,65,24,4,partner3,group2,0.4222499999999998
Listener,5,5,0.9,0.01,65,24,4,partner3,group1,0.5777500000000001
Listener,5,5,0.9,0.01,65,24,4,partner4,group2,0.5972499999999998
Listener,5,5,0.9,0.01,65,24,4,partner4,group1,0.4027500000000002
Listener,5,5,0.9,0.01,66,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,66,1,1,partner2,group2,0.45200000000000035
Listener,5,5,0.9,0.01,66,1,1,partner2,group1,0.5479999999999996
Listener,5,5,0.9,0.01,66,1,1,partner3,group2,0.48262499999999986
Listener,5,5,0.9,0.01,66,1,1,partner3,group1,0.5173750000000003
Listener,5,5,0.9,0.01,66,1,1,partner4,group2,0.4987500000000001
Listener,5,5,0.9,0.01,66,1,1,partner4,group1,0.50125
Listener,5,5,0.9,0.01,66,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,66,2,1,partner2,group2,0.5149999999999993
Listener,5,5,0.9,0.01,66,2,1,partner2,group1,0.48500000000000054
Listener,5,5,0.9,0.01,66,2,1,partner3,group2,0.4876250000000002
Listener,5,5,0.9,0.01,66,2,1,partner3,group1,0.5123749999999997
Listener,5,5,0.9,0.01,66,2,1,partner4,group2,0.4821249999999999
Listener,5,5,0.9,0.01,66,2,1,partner4,group1,0.5178750000000001
Listener,5,5,0.9,0.01,66,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,66,3,1,partner2,group2,0.5014999999999997
Listener,5,5,0.9,0.01,66,3,1,partner2,group1,0.4985000000000002
Listener,5,5,0.9,0.01,66,3,1,partner3,group2,0.5296250000000001
Listener,5,5,0.9,0.01,66,3,1,partner3,group1,0.4703749999999999
Listener,5,5,0.9,0.01,66,3,1,partner4,group1,0.4977499999999993
Listener,5,5,0.9,0.01,66,3,1,partner4,group2,0.5022500000000008
Listener,5,5,0.9,0.01,66,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,66,4,1,partner2,group1,0.47975000000000007
Listener,5,5,0.9,0.01,66,4,1,partner2,group2,0.52025
Listener,5,5,0.9,0.01,66,4,1,partner3,group1,0.5078749999999999
Listener,5,5,0.9,0.01,66,4,1,partner3,group2,0.4921250000000002
Listener,5,5,0.9,0.01,66,4,1,partner4,group2,0.488125
Listener,5,5,0.9,0.01,66,4,1,partner4,group1,0.511875
Listener,5,5,0.9,0.01,66,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,66,5,1,partner2,group1,0.49075000000000035
Listener,5,5,0.9,0.01,66,5,1,partner2,group2,0.5092499999999996
Listener,5,5,0.9,0.01,66,5,1,partner3,group1,0.5043749999999992
Listener,5,5,0.9,0.01,66,5,1,partner3,group2,0.49562500000000076
Listener,5,5,0.9,0.01,66,5,1,partner4,group2,0.46924999999999983
Listener,5,5,0.9,0.01,66,5,1,partner4,group1,0.5307500000000002
Listener,5,5,0.9,0.01,66,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,66,6,1,partner2,group2,0.5148749999999999
Listener,5,5,0.9,0.01,66,6,1,partner2,group1,0.4851250000000002
Listener,5,5,0.9,0.01,66,6,1,partner3,group1,0.5017500000000001
Listener,5,5,0.9,0.01,66,6,1,partner3,group2,0.49824999999999986
Listener,5,5,0.9,0.01,66,6,1,partner4,group1,0.4827499999999998
Listener,5,5,0.9,0.01,66,6,1,partner4,group2,0.5172500000000002
Listener,5,5,0.9,0.01,66,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,66,7,2,partner2,group2,0.5381249999999997
Listener,5,5,0.9,0.01,66,7,2,partner2,group1,0.46187500000000026
Listener,5,5,0.9,0.01,66,7,2,partner3,group2,0.5286249999999998
Listener,5,5,0.9,0.01,66,7,2,partner3,group1,0.47137500000000027
Listener,5,5,0.9,0.01,66,7,2,partner4,group1,0.48699999999999993
Listener,5,5,0.9,0.01,66,7,2,partner4,group2,0.5130000000000001
Listener,5,5,0.9,0.01,66,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,66,8,2,partner2,group1,0.4075000000000001
Listener,5,5,0.9,0.01,66,8,2,partner2,group2,0.5924999999999999
Listener,5,5,0.9,0.01,66,8,2,partner3,group1,0.47137500000000027
Listener,5,5,0.9,0.01,66,8,2,partner3,group2,0.5286249999999997
Listener,5,5,0.9,0.01,66,8,2,partner4,group2,0.480375
Listener,5,5,0.9,0.01,66,8,2,partner4,group1,0.519625
Listener,5,5,0.9,0.01,66,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,66,9,2,partner2,group1,0.39787500000000026
Listener,5,5,0.9,0.01,66,9,2,partner2,group2,0.6021249999999998
Listener,5,5,0.9,0.01,66,9,2,partner3,group2,0.48725000000000046
Listener,5,5,0.9,0.01,66,9,2,partner3,group1,0.5127499999999995
Listener,5,5,0.9,0.01,66,9,2,partner4,group1,0.518
Listener,5,5,0.9,0.01,66,9,2,partner4,group2,0.4820000000000001
Listener,5,5,0.9,0.01,66,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,66,10,2,partner2,group2,0.6601249999999994
Listener,5,5,0.9,0.01,66,10,2,partner2,group1,0.3398750000000007
Listener,5,5,0.9,0.01,66,10,2,partner3,group2,0.5024999999999995
Listener,5,5,0.9,0.01,66,10,2,partner3,group1,0.4975000000000005
Listener,5,5,0.9,0.01,66,10,2,partner4,group1,0.5283750000000004
Listener,5,5,0.9,0.01,66,10,2,partner4,group2,0.4716249999999996
Listener,5,5,0.9,0.01,66,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,66,11,2,partner2,group1,0.38874999999999993
Listener,5,5,0.9,0.01,66,11,2,partner2,group2,0.61125
Listener,5,5,0.9,0.01,66,11,2,partner3,group1,0.48975
Listener,5,5,0.9,0.01,66,11,2,partner3,group2,0.51025
Listener,5,5,0.9,0.01,66,11,2,partner4,group1,0.506375
Listener,5,5,0.9,0.01,66,11,2,partner4,group2,0.4936250000000001
Listener,5,5,0.9,0.01,66,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,66,12,2,partner2,group2,0.6582499999999996
Listener,5,5,0.9,0.01,66,12,2,partner2,group1,0.34175000000000044
Listener,5,5,0.9,0.01,66,12,2,partner3,group2,0.4851250000000004
Listener,5,5,0.9,0.01,66,12,2,partner3,group1,0.5148749999999996
Listener,5,5,0.9,0.01,66,12,2,partner4,group1,0.5198749999999999
Listener,5,5,0.9,0.01,66,12,2,partner4,group2,0.480125
Listener,5,5,0.9,0.01,66,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,66,13,3,partner2,group2,0.6058749999999998
Listener,5,5,0.9,0.01,66,13,3,partner2,group1,0.39412500000000017
Listener,5,5,0.9,0.01,66,13,3,partner3,group2,0.5237499999999996
Listener,5,5,0.9,0.01,66,13,3,partner3,group1,0.47625000000000034
Listener,5,5,0.9,0.01,66,13,3,partner4,group2,0.5137499999999994
Listener,5,5,0.9,0.01,66,13,3,partner4,group1,0.48625000000000057
Listener,5,5,0.9,0.01,66,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,66,14,3,partner2,group2,0.6333749999999997
Listener,5,5,0.9,0.01,66,14,3,partner2,group1,0.3666250000000003
Listener,5,5,0.9,0.01,66,14,3,partner3,group1,0.5683749999999997
Listener,5,5,0.9,0.01,66,14,3,partner3,group2,0.4316250000000003
Listener,5,5,0.9,0.01,66,14,3,partner4,group1,0.470125
Listener,5,5,0.9,0.01,66,14,3,partner4,group2,0.529875
Listener,5,5,0.9,0.01,66,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,66,15,3,partner2,group1,0.3771250000000006
Listener,5,5,0.9,0.01,66,15,3,partner2,group2,0.6228749999999994
Listener,5,5,0.9,0.01,66,15,3,partner3,group2,0.41612500000000036
Listener,5,5,0.9,0.01,66,15,3,partner3,group1,0.5838749999999996
Listener,5,5,0.9,0.01,66,15,3,partner4,group1,0.49712499999999976
Listener,5,5,0.9,0.01,66,15,3,partner4,group2,0.5028750000000003
Listener,5,5,0.9,0.01,66,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,66,16,3,partner2,group1,0.4151250000000001
Listener,5,5,0.9,0.01,66,16,3,partner2,group2,0.5848749999999999
Listener,5,5,0.9,0.01,66,16,3,partner3,group2,0.41462500000000013
Listener,5,5,0.9,0.01,66,16,3,partner3,group1,0.5853749999999999
Listener,5,5,0.9,0.01,66,16,3,partner4,group1,0.45699999999999996
Listener,5,5,0.9,0.01,66,16,3,partner4,group2,0.5429999999999999
Listener,5,5,0.9,0.01,66,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,66,17,3,partner2,group1,0.39224999999999993
Listener,5,5,0.9,0.01,66,17,3,partner2,group2,0.6077500000000001
Listener,5,5,0.9,0.01,66,17,3,partner3,group1,0.6308749999999999
Listener,5,5,0.9,0.01,66,17,3,partner3,group2,0.36912500000000015
Listener,5,5,0.9,0.01,66,17,3,partner4,group1,0.503875
Listener,5,5,0.9,0.01,66,17,3,partner4,group2,0.4961250000000002
Listener,5,5,0.9,0.01,66,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,66,18,3,partner2,group2,0.585249999999999
Listener,5,5,0.9,0.01,66,18,3,partner2,group1,0.414750000000001
Listener,5,5,0.9,0.01,66,18,3,partner3,group2,0.3818750000000005
Listener,5,5,0.9,0.01,66,18,3,partner3,group1,0.6181249999999995
Listener,5,5,0.9,0.01,66,18,3,partner4,group2,0.5156250000000001
Listener,5,5,0.9,0.01,66,18,3,partner4,group1,0.484375
Listener,5,5,0.9,0.01,66,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,66,19,4,partner2,group1,0.4304999999999998
Listener,5,5,0.9,0.01,66,19,4,partner2,group2,0.5695000000000001
Listener,5,5,0.9,0.01,66,19,4,partner3,group2,0.40775000000000045
Listener,5,5,0.9,0.01,66,19,4,partner3,group1,0.5922499999999995
Listener,5,5,0.9,0.01,66,19,4,partner4,group1,0.4787500000000002
Listener,5,5,0.9,0.01,66,19,4,partner4,group2,0.5212499999999998
Listener,5,5,0.9,0.01,66,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,66,20,4,partner2,group2,0.57775
Listener,5,5,0.9,0.01,66,20,4,partner2,group1,0.42225
Listener,5,5,0.9,0.01,66,20,4,partner3,group1,0.5861250000000007
Listener,5,5,0.9,0.01,66,20,4,partner3,group2,0.4138749999999993
Listener,5,5,0.9,0.01,66,20,4,partner4,group1,0.4047499999999996
Listener,5,5,0.9,0.01,66,20,4,partner4,group2,0.5952500000000004
Listener,5,5,0.9,0.01,66,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,66,21,4,partner2,group1,0.43825
Listener,5,5,0.9,0.01,66,21,4,partner2,group2,0.56175
Listener,5,5,0.9,0.01,66,21,4,partner3,group2,0.4226249999999997
Listener,5,5,0.9,0.01,66,21,4,partner3,group1,0.5773750000000003
Listener,5,5,0.9,0.01,66,21,4,partner4,group1,0.426125
Listener,5,5,0.9,0.01,66,21,4,partner4,group2,0.573875
Listener,5,5,0.9,0.01,66,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,66,22,4,partner2,group2,0.616625
Listener,5,5,0.9,0.01,66,22,4,partner2,group1,0.38337499999999997
Listener,5,5,0.9,0.01,66,22,4,partner3,group1,0.62225
Listener,5,5,0.9,0.01,66,22,4,partner3,group2,0.37775000000000014
Listener,5,5,0.9,0.01,66,22,4,partner4,group2,0.5777500000000002
Listener,5,5,0.9,0.01,66,22,4,partner4,group1,0.4222499999999998
Listener,5,5,0.9,0.01,66,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,66,23,4,partner2,group1,0.39887500000000026
Listener,5,5,0.9,0.01,66,23,4,partner2,group2,0.6011249999999997
Listener,5,5,0.9,0.01,66,23,4,partner3,group2,0.37987500000000024
Listener,5,5,0.9,0.01,66,23,4,partner3,group1,0.6201249999999998
Listener,5,5,0.9,0.01,66,23,4,partner4,group2,0.6258749999999998
Listener,5,5,0.9,0.01,66,23,4,partner4,group1,0.3741250000000001
Listener,5,5,0.9,0.01,66,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,66,24,4,partner2,group2,0.5661250000000003
Listener,5,5,0.9,0.01,66,24,4,partner2,group1,0.4338749999999997
Listener,5,5,0.9,0.01,66,24,4,partner3,group1,0.6034999999999999
Listener,5,5,0.9,0.01,66,24,4,partner3,group2,0.3965
Listener,5,5,0.9,0.01,66,24,4,partner4,group2,0.5976250000000005
Listener,5,5,0.9,0.01,66,24,4,partner4,group1,0.40237499999999954
Listener,5,5,0.9,0.01,67,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,67,1,1,partner2,group2,0.5088750000000002
Listener,5,5,0.9,0.01,67,1,1,partner2,group1,0.4911249999999998
Listener,5,5,0.9,0.01,67,1,1,partner3,group1,0.5112499999999996
Listener,5,5,0.9,0.01,67,1,1,partner3,group2,0.48875000000000035
Listener,5,5,0.9,0.01,67,1,1,partner4,group2,0.5144999999999997
Listener,5,5,0.9,0.01,67,1,1,partner4,group1,0.4855000000000001
Listener,5,5,0.9,0.01,67,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,67,2,1,partner2,group1,0.5066249999999998
Listener,5,5,0.9,0.01,67,2,1,partner2,group2,0.49337500000000023
Listener,5,5,0.9,0.01,67,2,1,partner3,group2,0.5288750000000002
Listener,5,5,0.9,0.01,67,2,1,partner3,group1,0.4711249999999998
Listener,5,5,0.9,0.01,67,2,1,partner4,group2,0.5089999999999999
Listener,5,5,0.9,0.01,67,2,1,partner4,group1,0.49100000000000005
Listener,5,5,0.9,0.01,67,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,67,3,1,partner2,group1,0.4981250000000001
Listener,5,5,0.9,0.01,67,3,1,partner2,group2,0.501875
Listener,5,5,0.9,0.01,67,3,1,partner3,group2,0.48962499999999987
Listener,5,5,0.9,0.01,67,3,1,partner3,group1,0.5103750000000001
Listener,5,5,0.9,0.01,67,3,1,partner4,group1,0.49249999999999994
Listener,5,5,0.9,0.01,67,3,1,partner4,group2,0.5075000000000001
Listener,5,5,0.9,0.01,67,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,67,4,1,partner2,group1,0.4993749999999997
Listener,5,5,0.9,0.01,67,4,1,partner2,group2,0.5006250000000003
Listener,5,5,0.9,0.01,67,4,1,partner3,group2,0.4858750000000003
Listener,5,5,0.9,0.01,67,4,1,partner3,group1,0.5141249999999997
Listener,5,5,0.9,0.01,67,4,1,partner4,group1,0.5099999999999997
Listener,5,5,0.9,0.01,67,4,1,partner4,group2,0.4900000000000004
Listener,5,5,0.9,0.01,67,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,67,5,1,partner2,group1,0.4968749999999999
Listener,5,5,0.9,0.01,67,5,1,partner2,group2,0.503125
Listener,5,5,0.9,0.01,67,5,1,partner3,group2,0.5001249999999997
Listener,5,5,0.9,0.01,67,5,1,partner3,group1,0.49987500000000035
Listener,5,5,0.9,0.01,67,5,1,partner4,group1,0.4848750000000005
Listener,5,5,0.9,0.01,67,5,1,partner4,group2,0.5151249999999995
Listener,5,5,0.9,0.01,67,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,67,6,1,partner2,group2,0.50825
Listener,5,5,0.9,0.01,67,6,1,partner2,group1,0.49174999999999996
Listener,5,5,0.9,0.01,67,6,1,partner3,group2,0.44937500000000025
Listener,5,5,0.9,0.01,67,6,1,partner3,group1,0.5506249999999998
Listener,5,5,0.9,0.01,67,6,1,partner4,group1,0.5019999999999997
Listener,5,5,0.9,0.01,67,6,1,partner4,group2,0.49800000000000044
Listener,5,5,0.9,0.01,67,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,67,7,2,partner2,group1,0.4706250000000001
Listener,5,5,0.9,0.01,67,7,2,partner2,group2,0.5293749999999999
Listener,5,5,0.9,0.01,67,7,2,partner3,group2,0.4812499999999999
Listener,5,5,0.9,0.01,67,7,2,partner3,group1,0.51875
Listener,5,5,0.9,0.01,67,7,2,partner4,group1,0.5071249999999996
Listener,5,5,0.9,0.01,67,7,2,partner4,group2,0.4928750000000004
Listener,5,5,0.9,0.01,67,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,67,8,2,partner2,group2,0.5589999999999988
Listener,5,5,0.9,0.01,67,8,2,partner2,group1,0.44100000000000117
Listener,5,5,0.9,0.01,67,8,2,partner3,group2,0.5352500000000004
Listener,5,5,0.9,0.01,67,8,2,partner3,group1,0.46474999999999955
Listener,5,5,0.9,0.01,67,8,2,partner4,group1,0.501625
Listener,5,5,0.9,0.01,67,8,2,partner4,group2,0.498375
Listener,5,5,0.9,0.01,67,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,67,9,2,partner2,group1,0.42212500000000025
Listener,5,5,0.9,0.01,67,9,2,partner2,group2,0.5778749999999997
Listener,5,5,0.9,0.01,67,9,2,partner3,group1,0.45225
Listener,5,5,0.9,0.01,67,9,2,partner3,group2,0.5477500000000001
Listener,5,5,0.9,0.01,67,9,2,partner4,group1,0.51225
Listener,5,5,0.9,0.01,67,9,2,partner4,group2,0.48775000000000013
Listener,5,5,0.9,0.01,67,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,67,10,2,partner2,group2,0.6084999999999993
Listener,5,5,0.9,0.01,67,10,2,partner2,group1,0.39150000000000074
Listener,5,5,0.9,0.01,67,10,2,partner3,group1,0.45574999999999966
Listener,5,5,0.9,0.01,67,10,2,partner3,group2,0.5442500000000003
Listener,5,5,0.9,0.01,67,10,2,partner4,group2,0.49837500000000007
Listener,5,5,0.9,0.01,67,10,2,partner4,group1,0.501625
Listener,5,5,0.9,0.01,67,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,67,11,2,partner2,group1,0.38700000000000034
Listener,5,5,0.9,0.01,67,11,2,partner2,group2,0.6129999999999995
Listener,5,5,0.9,0.01,67,11,2,partner3,group1,0.49012499999999976
Listener,5,5,0.9,0.01,67,11,2,partner3,group2,0.5098750000000002
Listener,5,5,0.9,0.01,67,11,2,partner4,group1,0.5173749999999995
Listener,5,5,0.9,0.01,67,11,2,partner4,group2,0.4826250000000005
Listener,5,5,0.9,0.01,67,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,67,12,2,partner2,group2,0.6367499999999995
Listener,5,5,0.9,0.01,67,12,2,partner2,group1,0.3632500000000005
Listener,5,5,0.9,0.01,67,12,2,partner3,group1,0.4860000000000004
Listener,5,5,0.9,0.01,67,12,2,partner3,group2,0.5139999999999998
Listener,5,5,0.9,0.01,67,12,2,partner4,group2,0.4966250000000003
Listener,5,5,0.9,0.01,67,12,2,partner4,group1,0.5033749999999997
Listener,5,5,0.9,0.01,67,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,67,13,3,partner2,group1,0.37500000000000033
Listener,5,5,0.9,0.01,67,13,3,partner2,group2,0.6249999999999997
Listener,5,5,0.9,0.01,67,13,3,partner3,group2,0.45737500000000053
Listener,5,5,0.9,0.01,67,13,3,partner3,group1,0.5426249999999995
Listener,5,5,0.9,0.01,67,13,3,partner4,group2,0.52325
Listener,5,5,0.9,0.01,67,13,3,partner4,group1,0.47675000000000006
Listener,5,5,0.9,0.01,67,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,67,14,3,partner2,group2,0.6363749999999999
Listener,5,5,0.9,0.01,67,14,3,partner2,group1,0.3636250000000001
Listener,5,5,0.9,0.01,67,14,3,partner3,group2,0.4112500000000001
Listener,5,5,0.9,0.01,67,14,3,partner3,group1,0.5887499999999999
Listener,5,5,0.9,0.01,67,14,3,partner4,group2,0.5060000000000004
Listener,5,5,0.9,0.01,67,14,3,partner4,group1,0.49399999999999966
Listener,5,5,0.9,0.01,67,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,67,15,3,partner2,group1,0.3559999999999999
Listener,5,5,0.9,0.01,67,15,3,partner2,group2,0.6440000000000001
Listener,5,5,0.9,0.01,67,15,3,partner3,group1,0.5706249999999999
Listener,5,5,0.9,0.01,67,15,3,partner3,group2,0.42937500000000006
Listener,5,5,0.9,0.01,67,15,3,partner4,group2,0.4972500000000002
Listener,5,5,0.9,0.01,67,15,3,partner4,group1,0.5027499999999998
Listener,5,5,0.9,0.01,67,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,67,16,3,partner2,group1,0.40425000000000044
Listener,5,5,0.9,0.01,67,16,3,partner2,group2,0.5957499999999997
Listener,5,5,0.9,0.01,67,16,3,partner3,group2,0.41125000000000034
Listener,5,5,0.9,0.01,67,16,3,partner3,group1,0.5887499999999997
Listener,5,5,0.9,0.01,67,16,3,partner4,group2,0.46549999999999975
Listener,5,5,0.9,0.01,67,16,3,partner4,group1,0.5345000000000003
Listener,5,5,0.9,0.01,67,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,67,17,3,partner2,group2,0.6278749999999997
Listener,5,5,0.9,0.01,67,17,3,partner2,group1,0.37212500000000026
Listener,5,5,0.9,0.01,67,17,3,partner3,group2,0.3681250000000006
Listener,5,5,0.9,0.01,67,17,3,partner3,group1,0.6318749999999994
Listener,5,5,0.9,0.01,67,17,3,partner4,group1,0.49949999999999983
Listener,5,5,0.9,0.01,67,17,3,partner4,group2,0.5005000000000002
Listener,5,5,0.9,0.01,67,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,67,18,3,partner2,group2,0.5779999999999997
Listener,5,5,0.9,0.01,67,18,3,partner2,group1,0.4220000000000002
Listener,5,5,0.9,0.01,67,18,3,partner3,group1,0.5573750000000002
Listener,5,5,0.9,0.01,67,18,3,partner3,group2,0.4426249999999999
Listener,5,5,0.9,0.01,67,18,3,partner4,group1,0.5386250000000001
Listener,5,5,0.9,0.01,67,18,3,partner4,group2,0.4613749999999999
Listener,5,5,0.9,0.01,67,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,67,19,4,partner2,group1,0.4023750000000003
Listener,5,5,0.9,0.01,67,19,4,partner2,group2,0.5976249999999997
Listener,5,5,0.9,0.01,67,19,4,partner3,group2,0.38137500000000024
Listener,5,5,0.9,0.01,67,19,4,partner3,group1,0.6186249999999996
Listener,5,5,0.9,0.01,67,19,4,partner4,group1,0.5299999999999998
Listener,5,5,0.9,0.01,67,19,4,partner4,group2,0.47000000000000003
Listener,5,5,0.9,0.01,67,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,67,20,4,partner2,group1,0.4284999999999999
Listener,5,5,0.9,0.01,67,20,4,partner2,group2,0.5715000000000001
Listener,5,5,0.9,0.01,67,20,4,partner3,group1,0.6159999999999999
Listener,5,5,0.9,0.01,67,20,4,partner3,group2,0.3840000000000001
Listener,5,5,0.9,0.01,67,20,4,partner4,group1,0.4471249999999999
Listener,5,5,0.9,0.01,67,20,4,partner4,group2,0.552875
Listener,5,5,0.9,0.01,67,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,67,21,4,partner2,group1,0.4803749999999998
Listener,5,5,0.9,0.01,67,21,4,partner2,group2,0.5196250000000002
Listener,5,5,0.9,0.01,67,21,4,partner3,group2,0.4086249999999998
Listener,5,5,0.9,0.01,67,21,4,partner3,group1,0.5913750000000002
Listener,5,5,0.9,0.01,67,21,4,partner4,group1,0.45449999999999974
Listener,5,5,0.9,0.01,67,21,4,partner4,group2,0.5455000000000002
Listener,5,5,0.9,0.01,67,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,67,22,4,partner2,group2,0.592875
Listener,5,5,0.9,0.01,67,22,4,partner2,group1,0.4071249999999998
Listener,5,5,0.9,0.01,67,22,4,partner3,group2,0.3820000000000003
Listener,5,5,0.9,0.01,67,22,4,partner3,group1,0.6179999999999997
Listener,5,5,0.9,0.01,67,22,4,partner4,group1,0.40387500000000043
Listener,5,5,0.9,0.01,67,22,4,partner4,group2,0.5961249999999995
Listener,5,5,0.9,0.01,67,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,67,23,4,partner2,group2,0.5797499999999993
Listener,5,5,0.9,0.01,67,23,4,partner2,group1,0.4202500000000006
Listener,5,5,0.9,0.01,67,23,4,partner3,group2,0.3957500000000004
Listener,5,5,0.9,0.01,67,23,4,partner3,group1,0.6042499999999995
Listener,5,5,0.9,0.01,67,23,4,partner4,group2,0.5788749999999994
Listener,5,5,0.9,0.01,67,23,4,partner4,group1,0.42112500000000064
Listener,5,5,0.9,0.01,67,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,67,24,4,partner2,group1,0.4572499999999998
